vessel_id,departure_time,vessel_id_was_missing
9c2e6c9b75cdf5f1,2023-03-07 07:00:00+00:00,0
911e8e03406d7e06,2023-03-07 08:00:00+00:00,0
5af29691595de2d4,2023-03-07 09:00:00+00:00,0
15dcd7a478728a56,2023-03-07 10:00:00+00:00,0
068cd79a6d907f90,2023-03-07 11:00:00+00:00,0
49d6ba8481c778d6,2023-03-07 12:00:00+00:00,0
f439ce95844d8903,2023-03-07 13:00:00+00:00,0
91c83c650ae57343,2023-03-07 14:00:00+00:00,0
57063c33db3037b3,2023-03-07 15:00:00+00:00,0
057821dfc2d5d010,2023-03-07 16:00:00+00:00,0
2be77251c1fb5a29,2023-03-07 17:00:00+00:00,0
2290544ed0582e68,2023-03-07 18:00:00+00:00,0
d0cbee07645d4f72,2023-03-07 19:00:00+00:00,0
6054ebb4870de40b,2023-03-07 20:00:00+00:00,0
da1efc9f03b8722f,2023-03-07 21:00:00+00:00,0
5387c2f767087609,2023-03-07 22:00:00+00:00,0
061673dd2b64ca7d,2023-03-07 23:00:00+00:00,0
b759bf6223dec2f0,2023-03-08 00:00:00+00:00,0
f8869a6de6387752,2023-03-08 01:00:00+00:00,0
b42e48e768c64964,2023-03-08 02:00:00+00:00,0
77cbd23adb50dbac,2023-03-08 03:00:00+00:00,0
b593d4f54de5e4ab,2023-03-08 04:00:00+00:00,0
345969beb30bab99,2023-03-08 05:00:00+00:00,0
93429e2332814924,2023-03-08 06:00:00+00:00,0
2b134f6441eb59b0,2023-03-08 07:00:00+00:00,0
c74f9404e2755fda,2023-03-08 08:00:00+00:00,0
5c6fe29555ff7663,2023-03-08 09:00:00+00:00,0
ff460cfc59333739,2023-03-08 10:00:00+00:00,0
3370ec99de1216db,2023-03-08 11:00:00+00:00,0
980a801b27ef1a9c,2023-03-08 12:00:00+00:00,0
c314140875a35d81,2023-03-08 13:00:00+00:00,0
437113896b9bd64f,2023-03-08 14:00:00+00:00,0
e800c6f041847215,2023-03-08 15:00:00+00:00,0
144912f56847be9f,2023-03-08 16:00:00+00:00,0
88cdf1a6989746cc,2023-03-08 17:00:00+00:00,0
ca7fd34b9bb44563,2023-03-08 18:00:00+00:00,0
6a48a5422605b290,2023-03-08 19:00:00+00:00,0
a086d1f5174beac7,2023-03-08 20:00:00+00:00,0
840ceb50d33bc66b,2023-03-08 21:00:00+00:00,0
f9aaeabf7964b34b,2023-03-08 22:00:00+00:00,0
89d3175fc8ddb659,2023-03-08 23:00:00+00:00,0
8ba147aa515c7ab0,2023-03-09 00:00:00+00:00,0
1309d8217ebfe609,2023-03-09 01:00:00+00:00,0
80e94f320ba7ce86,2023-03-09 02:00:00+00:00,0
487940079b2cab1f,2023-03-09 03:00:00+00:00,0
29581bac90227f00,2023-03-09 04:00:00+00:00,0
a476762081bf0e23,2023-03-09 05:00:00+00:00,0
c62ae13dd50549b4,2023-03-09 06:00:00+00:00,0
26edbd793bb8bc71,2023-03-09 07:00:00+00:00,0
30cdd1ef9000212f,2023-03-09 08:00:00+00:00,0
9b37dfb74bf3cf8a,2023-03-09 09:00:00+00:00,0
e5f6fc62e1a14cb0,2023-03-09 10:00:00+00:00,0
b97f7b2edcb0c782,2023-03-09 11:00:00+00:00,0
301af0910405cb84,2023-03-09 12:00:00+00:00,0
341f996f23882f18,2023-03-09 13:00:00+00:00,0
9263b0d8f8218a30,2023-03-09 14:00:00+00:00,0
ba721cdc984bbeff,2023-03-09 15:00:00+00:00,0
1b2e97eca454bb61,2023-03-09 16:00:00+00:00,0
557fd36b78440e7e,2023-03-09 17:00:00+00:00,0
324e4e31ea2bde82,2023-03-09 18:00:00+00:00,0
e4a44aef69ffe0c3,2023-03-09 19:00:00+00:00,0
daac070dbc33bff5,2023-03-09 20:00:00+00:00,0
213bf30d4a159b0e,2023-03-09 21:00:00+00:00,0
695ac2d1f0a7ca43,2023-03-09 22:00:00+00:00,0
31713dbd10f36a98,2023-03-09 23:00:00+00:00,0
e99090ddd94ad10f,2023-03-10 00:00:00+00:00,0
6ac309524ca299c5,2023-03-10 01:00:00+00:00,0
60cf94b87beec7bf,2023-03-10 02:00:00+00:00,0
1b1c344794ca1c8c,2023-03-10 03:00:00+00:00,0
21d4d94ff6411bdf,2023-03-10 04:00:00+00:00,0
4fada16c0f1a333a,2023-03-10 05:00:00+00:00,0
2155c37e41495c91,2023-03-10 06:00:00+00:00,0
7bd3287663c6dd72,2023-03-10 07:00:00+00:00,0
f8a534529814c6e2,2023-03-10 08:00:00+00:00,0
b4359d0b265e8bd5,2023-03-10 09:00:00+00:00,0
3e802ea795ea8879,2023-03-10 10:00:00+00:00,0
180c93377159fdf9,2023-03-10 11:00:00+00:00,0
889dca8fbb913b33,2023-03-10 12:00:00+00:00,0
cc4b6b63474f0d7c,2023-03-10 13:00:00+00:00,0
dc6b792c2cb97b03,2023-03-10 14:00:00+00:00,0
47d952f2989e2da9,2023-03-10 15:00:00+00:00,0
75077e75c6687fce,2023-03-10 16:00:00+00:00,0
621fe5cd68aed036,2023-03-10 17:00:00+00:00,0
a37493bfc64ff3b1,2023-03-10 18:00:00+00:00,0
8d88420fe45dcf85,2023-03-10 19:00:00+00:00,0
943d61031cb9b1f7,2023-03-10 20:00:00+00:00,0
4e6a4b2fed610f3e,2023-03-10 21:00:00+00:00,0
4419c763cee0f6b9,2023-03-10 22:00:00+00:00,0
809f4739e9283178,2023-03-10 23:00:00+00:00,0
6bfca16a0dc10946,2023-03-11 00:00:00+00:00,0
6621ee2d316ca81a,2023-03-11 01:00:00+00:00,0
c370c692cb878343,2023-03-11 02:00:00+00:00,0
d6e8a7f26205feb3,2023-03-11 03:00:00+00:00,0
33fb78e77c8df954,2023-03-11 04:00:00+00:00,0
0832c3708c4a685e,2023-03-11 05:00:00+00:00,0
1ba615c42fd1a54c,2023-03-11 06:00:00+00:00,0
b1cfd3d91211ad8b,2023-03-11 07:00:00+00:00,0
3ce8beabfcfa84f2,2023-03-11 08:00:00+00:00,0
3050dc4fefd141d8,2023-03-11 09:00:00+00:00,0
ee53f546c4e6d564,2023-03-11 10:00:00+00:00,0
bab1ddd9a3499160,2023-03-11 11:00:00+00:00,0
8950265b2283e77d,2023-03-11 12:00:00+00:00,0
be2ed00ea38c34bf,2023-03-11 13:00:00+00:00,0
8fe8b6d7e59356f7,2023-03-11 14:00:00+00:00,0
c3fa2e01b9e0df68,2023-03-11 15:00:00+00:00,0
1005f328cb7e476a,2023-03-11 16:00:00+00:00,0
6d1a0aa69bd3ef44,2023-03-11 17:00:00+00:00,0
454e168b3b6f46ef,2023-03-11 18:00:00+00:00,0
f1e027fe304b6179,2023-03-11 19:00:00+00:00,0
66ecdcf3f20c1d4c,2023-03-11 20:00:00+00:00,0
878f3ce37c83d661,2023-03-11 21:00:00+00:00,0
8a4fd6196b11da39,2023-03-11 22:00:00+00:00,0
30a90493069c56b9,2023-03-11 23:00:00+00:00,0
03c78a99b645311e,2023-03-12 00:00:00+00:00,0
6a94df3948c6e57b,2023-03-12 01:00:00+00:00,0
a6f282177b769bed,2023-03-12 02:00:00+00:00,0
f0b77dca66bc7af8,2023-03-12 03:00:00+00:00,0
11dc6107d44ac51b,2023-03-12 04:00:00+00:00,0
0c66c56495c27d38,2023-03-12 05:00:00+00:00,0
3cc00a6005067fc2,2023-03-12 06:00:00+00:00,0
e8b4f18345fe8dd8,2023-03-12 07:00:00+00:00,0
6b4f4b892fd48543,2023-03-12 08:00:00+00:00,0
7338fc4fdb65481c,2023-03-12 09:00:00+00:00,0
6b2410d92d880368,2023-03-12 10:00:00+00:00,0
fb8b685808f350b1,2023-03-12 11:00:00+00:00,0
9d2f813159726474,2023-03-12 12:00:00+00:00,0
f5e8f9886f4496a6,2023-03-12 13:00:00+00:00,0
a1c217129b08e2c9,2023-03-12 14:00:00+00:00,0
2522721df64f0aba,2023-03-12 15:00:00+00:00,0
1449849f336558c8,2023-03-12 16:00:00+00:00,0
26605cbacc1560bd,2023-03-12 17:00:00+00:00,0
0a4f94f9a987d626,2023-03-12 18:00:00+00:00,0
fb17355441efa128,2023-03-12 19:00:00+00:00,0
e813353818ff14a4,2023-03-12 20:00:00+00:00,0
6f3e3415fb1592e3,2023-03-12 21:00:00+00:00,0
fb46996c34bd537a,2023-03-12 22:00:00+00:00,0
9f6993cec587df5b,2023-03-12 23:00:00+00:00,0
049131bcec588bbe,2023-03-13 00:00:00+00:00,0
951943dafc0b1406,2023-03-13 01:00:00+00:00,0
cd05f6a8a804a677,2023-03-13 02:00:00+00:00,0
a57305a907c90066,2023-03-13 03:00:00+00:00,0
75c9baab912681ca,2023-03-13 04:00:00+00:00,0
759e5a0074447f7a,2023-03-13 05:00:00+00:00,0
8abe25568904a927,2023-03-13 06:00:00+00:00,0
c336a46936ea8ad9,2023-03-13 07:00:00+00:00,0
be3894996e7457d4,2023-03-13 08:00:00+00:00,0
e03929518c32cd70,2023-03-13 09:00:00+00:00,0
a7747a5f5838cbb6,2023-03-13 10:00:00+00:00,0
3c9dfdba434a81bd,2023-03-13 11:00:00+00:00,0
85bed27298a112ba,2023-03-13 12:00:00+00:00,0
373a6fb4e6164d9d,2023-03-13 13:00:00+00:00,0
acff85a30f9e49cd,2023-03-13 14:00:00+00:00,0
d8b347039f459a24,2023-03-13 15:00:00+00:00,0
40280312fd5ec290,2023-03-13 16:00:00+00:00,0
4fa25984d4d0ea27,2023-03-13 17:00:00+00:00,0
6be3176364c2ec7c,2023-03-13 18:00:00+00:00,0
fbfc8bced4cb406a,2023-03-13 19:00:00+00:00,0
b5aebaf578401c3f,2023-03-13 20:00:00+00:00,0
5146b3090883004f,2023-03-13 21:00:00+00:00,0
4e5cb2fa20978bc4,2023-03-13 22:00:00+00:00,0
361454399b4fffe9,2023-03-13 23:00:00+00:00,0
787118d28c3ef91c,2023-03-14 00:00:00+00:00,0
d461d51f5a5fcb75,2023-03-14 01:00:00+00:00,0
b0178da130bdc184,2023-03-14 02:00:00+00:00,0
47f0afc20c052459,2023-03-14 03:00:00+00:00,0
4bb285706662fc89,2023-03-14 04:00:00+00:00,0
9efea7d0db698764,2023-03-14 05:00:00+00:00,0
1037a86fb6b46c6b,2023-03-14 06:00:00+00:00,0
aa1902bc61b40fd3,2023-03-14 07:00:00+00:00,0
45c12a1e36032566,2023-03-14 08:00:00+00:00,0
3accb507ca859d8a,2023-03-14 09:00:00+00:00,0
f9f58e1012a0ca74,2023-03-14 10:00:00+00:00,0
e7f83e770ab4547b,2023-03-14 11:00:00+00:00,0
30f7b106de6694ab,2023-03-14 12:00:00+00:00,0
4cdcef40d2002c42,2023-03-14 13:00:00+00:00,0
009a9a36ed294f38,2023-03-14 14:00:00+00:00,0
1fe078a70e7ed3ee,2023-03-14 15:00:00+00:00,0
60dbff96a6446c93,2023-03-14 16:00:00+00:00,0
2f171bac635a2754,2023-03-14 17:00:00+00:00,0
855a69e60276db03,2023-03-14 18:00:00+00:00,0
2b67c280265787ee,2023-03-14 19:00:00+00:00,0
43e055fe046fa213,2023-03-14 20:00:00+00:00,0
befce28d819bfef6,2023-03-14 21:00:00+00:00,0
3b5cd398d561b188,2023-03-14 22:00:00+00:00,0
652e71d9bfc7d0c9,2023-03-14 23:00:00+00:00,0
0e0ecc5e4cfd3b8f,2023-03-15 00:00:00+00:00,0
b71ec41683b494b1,2023-03-15 01:00:00+00:00,0
cfe4f9e18678071d,2023-03-15 02:00:00+00:00,0
ffa6341bd290a108,2023-03-15 03:00:00+00:00,0
2596d80d7b90e072,2023-03-15 04:00:00+00:00,0
c13579d22c47aa51,2023-03-15 05:00:00+00:00,0
3ed9bf427b73ec0c,2023-03-15 06:00:00+00:00,0
bf7cb60db20fcc43,2023-03-15 07:00:00+00:00,0
06b1649d54e0b61e,2023-03-15 08:00:00+00:00,0
b654768185182c42,2023-03-15 09:00:00+00:00,0
47bda29f37f69b92,2023-03-15 10:00:00+00:00,0
2bf766ffcde960b3,2023-03-15 11:00:00+00:00,0
28aedd480db67844,2023-03-15 12:00:00+00:00,0
35b95e59058b6aec,2023-03-15 13:00:00+00:00,0
fd8dfbff5f33063f,2023-03-15 14:00:00+00:00,0
cc70f7b1e74f732a,2023-03-15 15:00:00+00:00,0
e422bcb8e5ad91d4,2023-03-15 16:00:00+00:00,0
cda8d2b200a803b9,2023-03-15 17:00:00+00:00,0
703081caca97aced,2023-03-15 18:00:00+00:00,0
3567824b7027a0a6,2023-03-15 19:00:00+00:00,0
9300865a13307274,2023-03-15 20:00:00+00:00,0
0dfd24369eccc68c,2023-03-15 21:00:00+00:00,0
6d4a8368eaf11cd4,2023-03-15 22:00:00+00:00,0
652f6987129a0deb,2023-03-15 23:00:00+00:00,0
b548aae50b7ff683,2023-03-16 00:00:00+00:00,0
6c22c449f07e4c6e,2023-03-16 01:00:00+00:00,0
0bd7ae388404047d,2023-03-16 02:00:00+00:00,0
2147479d2837f5f9,2023-03-16 03:00:00+00:00,0
f72f93a48ce4b650,2023-03-16 04:00:00+00:00,0
c429ceb43366bf1c,2023-03-16 05:00:00+00:00,0
08e836d104342df6,2023-03-16 06:00:00+00:00,0
3dbf3b826c573dfe,2023-03-16 07:00:00+00:00,0
c425862b63407695,2023-03-16 08:00:00+00:00,0
45e67250ffaecd78,2023-03-16 09:00:00+00:00,0
db777fff3f7eaf2d,2023-03-16 10:00:00+00:00,0
734220fa815e08b6,2023-03-16 11:00:00+00:00,0
c9b5cce03e4ee554,2023-03-16 12:00:00+00:00,0
8656863b74a546f9,2023-03-16 13:00:00+00:00,0
2b46c423fc21ffb9,2023-03-16 14:00:00+00:00,0
65ff20d364aed2c2,2023-03-16 15:00:00+00:00,0
79364d17cb211442,2023-03-16 16:00:00+00:00,0
6e2e03d3b8571d12,2023-03-16 17:00:00+00:00,0
02c2163b35d9cfe5,2023-03-16 18:00:00+00:00,0
f9c1ff1791b613ef,2023-03-16 19:00:00+00:00,0
122b3f83dfec5755,2023-03-16 20:00:00+00:00,0
f147c3d3e8873d30,2023-03-16 21:00:00+00:00,0
f21b18038f756ec0,2023-03-16 22:00:00+00:00,0
dbefce6ca6d40e15,2023-03-16 23:00:00+00:00,0
b5429f048c82454b,2023-03-17 00:00:00+00:00,0
a1c8c5ef0b92a385,2023-03-17 01:00:00+00:00,0
50b6b9cafe791dc6,2023-03-17 02:00:00+00:00,0
927b14c6a09bd2ca,2023-03-17 03:00:00+00:00,0
a4d11107973bf715,2023-03-17 04:00:00+00:00,0
847874a2da86959e,2023-03-17 05:00:00+00:00,0
c1818451b401e2fa,2023-03-17 06:00:00+00:00,0
31c79c6c195c470d,2023-03-17 07:00:00+00:00,0
79c138b78680cc67,2023-03-17 08:00:00+00:00,0
2ad72ee3bf26581f,2023-03-17 09:00:00+00:00,0
940fd0dfa312d4c3,2023-03-17 10:00:00+00:00,0
517f4c872c7c5384,2023-03-17 11:00:00+00:00,0
1380246c45d84dce,2023-03-17 12:00:00+00:00,0
2668acb1ba7b65ed,2023-03-17 13:00:00+00:00,0
1b7583cbf8d6e9e5,2023-03-17 14:00:00+00:00,0
d35f12fe77f44cca,2023-03-17 15:00:00+00:00,0
6fcb3e63159afab8,2023-03-17 16:00:00+00:00,0
2ed8db3e869b4bb5,2023-03-17 17:00:00+00:00,0
9622cd861c2131b6,2023-03-17 18:00:00+00:00,0
0e10dd082b2d1aa1,2023-03-17 19:00:00+00:00,0
dd3d02fa69ee138b,2023-03-17 20:00:00+00:00,0
ebdfb7f8acd2bc08,2023-03-17 21:00:00+00:00,0
105b5cfdf2ac1850,2023-03-17 22:00:00+00:00,0
d24f476bc5608a13,2023-03-17 23:00:00+00:00,0
0711adcf67f47e24,2023-03-18 00:00:00+00:00,0
3ed471502d700240,2023-03-18 01:00:00+00:00,0
a6cfcf276d45bcb6,2023-03-18 02:00:00+00:00,0
c15fcef0a2c5f414,2023-03-18 03:00:00+00:00,0
dd342c78743e84b2,2023-03-18 04:00:00+00:00,0
c57dda6c0532d0cc,2023-03-18 05:00:00+00:00,0
cd530fb3dc5000d6,2023-03-18 06:00:00+00:00,0
226cdaa5120a2072,2023-03-18 07:00:00+00:00,0
1fece78c3d48a6f9,2023-03-18 08:00:00+00:00,0
f96ff3f38b52a546,2023-03-18 09:00:00+00:00,0
529f615fb3948b69,2023-03-18 10:00:00+00:00,0
0b874d3d66a99d35,2023-03-18 11:00:00+00:00,0
6adfa0db5b2d75b3,2023-03-18 12:00:00+00:00,0
d3f4478dc6b99924,2023-03-18 13:00:00+00:00,0
30eadedd05e02b65,2023-03-18 14:00:00+00:00,0
bf8d54c12d2bcb8f,2023-03-18 15:00:00+00:00,0
40d1b759209941c5,2023-03-18 16:00:00+00:00,0
e24717ff0a4410fa,2023-03-18 17:00:00+00:00,0
dfccaed43863967d,2023-03-18 18:00:00+00:00,0
ef2a51061dfa0588,2023-03-18 19:00:00+00:00,0
7655749e51e33675,2023-03-18 20:00:00+00:00,0
c2ac934f6325ed37,2023-03-18 21:00:00+00:00,0
401d7667d72d408b,2023-03-18 22:00:00+00:00,0
8899ca4c984a63d7,2023-03-18 23:00:00+00:00,0
f93c2b46b998a3c3,2023-03-19 00:00:00+00:00,0
4c9615ec987c966f,2023-03-19 01:00:00+00:00,0
05e2feecca3d4fc5,2023-03-19 02:00:00+00:00,0
87007053815834bf,2023-03-19 03:00:00+00:00,0
683b15d2026ee49f,2023-03-19 04:00:00+00:00,0
3a6f0cf7b69dd8b6,2023-03-19 05:00:00+00:00,0
3c58fd50b8a2ae1f,2023-03-19 06:00:00+00:00,0
6306cf2b2c49a513,2023-03-19 07:00:00+00:00,0
c98c4a6bced683a0,2023-03-19 08:00:00+00:00,0
d754d3d2ad394b6a,2023-03-19 09:00:00+00:00,0
25db668ed7bbec48,2023-03-19 10:00:00+00:00,0
6bee835eee558c2d,2023-03-19 11:00:00+00:00,0
9d884155feedfc1c,2023-03-19 12:00:00+00:00,0
94f5b14c298e828f,2023-03-19 13:00:00+00:00,0
f8f957873358fbae,2023-03-19 14:00:00+00:00,0
75a4b801db008e64,2023-03-19 15:00:00+00:00,0
fa0021b94add1ea7,2023-03-19 16:00:00+00:00,0
bbf8b9df82fd51eb,2023-03-19 17:00:00+00:00,0
3df4b5f5a740a468,2023-03-19 18:00:00+00:00,0
5e5f1cb31dddd196,2023-03-19 19:00:00+00:00,0
7dfde8677ce33fd9,2023-03-19 20:00:00+00:00,0
2d9ef136b9ab364a,2023-03-19 21:00:00+00:00,0
e34460bf4820cb73,2023-03-19 22:00:00+00:00,0
1d03b91c1fde8ec1,2023-03-19 23:00:00+00:00,0
061cbc7958ca743e,2023-03-20 00:00:00+00:00,0
ee8eacb9babf55ba,2023-03-20 01:00:00+00:00,0
85f568a8a86bf288,2023-03-20 02:00:00+00:00,0
9bdbbe107bb7c20f,2023-03-20 03:00:00+00:00,0
ed94008a7b5a96f0,2023-03-20 04:00:00+00:00,0
2af148d5947196ea,2023-03-20 05:00:00+00:00,0
8277e6a09d4a35c9,2023-03-20 06:00:00+00:00,0
f3ab8586a6ae0cb2,2023-03-20 07:00:00+00:00,0
62719c7306e9b977,2023-03-20 08:00:00+00:00,0
e999806dee6de138,2023-03-20 09:00:00+00:00,0
2104d1bb23217659,2023-03-20 10:00:00+00:00,0
c0df669287d2cb03,2023-03-20 11:00:00+00:00,0
a9bf3a372e67342d,2023-03-20 12:00:00+00:00,0
86ad4a828e2445b5,2023-03-20 13:00:00+00:00,0
407d4ea5d8f2db39,2023-03-20 14:00:00+00:00,0
36860ffe9adf2646,2023-03-20 15:00:00+00:00,0
9e0be17c48216257,2023-03-20 16:00:00+00:00,0
6d0ab8673c19aee9,2023-03-20 17:00:00+00:00,0
96d88fdd5b024441,2023-03-20 18:00:00+00:00,0
a93c6716065d2157,2023-03-20 19:00:00+00:00,0
f909f2e2cdf0c96b,2023-03-20 20:00:00+00:00,0
2ad7ae3f03195f36,2023-03-20 21:00:00+00:00,0
79a476b02ffd358a,2023-03-20 22:00:00+00:00,0
f3bf7dc37d744a1b,2023-03-20 23:00:00+00:00,0
78dc71cb1a4a4ff2,2023-03-21 00:00:00+00:00,0
d42c2c9b6bfe7b03,2023-03-21 01:00:00+00:00,0
f36bba9748a96a9a,2023-03-21 02:00:00+00:00,0
f0d1be97709f8c2b,2023-03-21 03:00:00+00:00,0
3db7651f9ac2b9f3,2023-03-21 04:00:00+00:00,0
fba5b39a55b667c9,2023-03-21 05:00:00+00:00,0
78f533828ef40df7,2023-03-21 06:00:00+00:00,0
37ab26b9d7e6acc7,2023-03-21 07:00:00+00:00,0
95e934d40232d9eb,2023-03-21 08:00:00+00:00,0
1816fbaa70c1cfa1,2023-03-21 09:00:00+00:00,0
253e2e0d280c3668,2023-03-21 10:00:00+00:00,0
2749553e7925f12a,2023-03-21 11:00:00+00:00,0
1803f47015186f91,2023-03-21 12:00:00+00:00,0
49d3f1806790a464,2023-03-21 13:00:00+00:00,0
7c4366ce45339b93,2023-03-21 14:00:00+00:00,0
356dc89a846948b7,2023-03-21 15:00:00+00:00,0
bff3bacd64447830,2023-03-21 16:00:00+00:00,0
a780b9b0fb3dc910,2023-03-21 17:00:00+00:00,0
932b3e5a4f9f7614,2023-03-21 18:00:00+00:00,0
7d68262ab0852b8c,2023-03-21 19:00:00+00:00,0
ac6b06787096d0c0,2023-03-21 20:00:00+00:00,0
1fe8301a04e47af4,2023-03-21 21:00:00+00:00,0
3b0dce35a6475ff9,2023-03-21 22:00:00+00:00,0
bcebb25c0c590a45,2023-03-21 23:00:00+00:00,0
02c911e21b39cca4,2023-03-22 00:00:00+00:00,0
36b7e84f239a33ef,2023-03-22 01:00:00+00:00,0
b4dacaed7a349eac,2023-03-22 02:00:00+00:00,0
c5af1d23a952bd50,2023-03-22 03:00:00+00:00,0
7082d0ea07b77899,2023-03-22 04:00:00+00:00,0
190aba53fd49d9a8,2023-03-22 05:00:00+00:00,0
8f3145112c007f34,2023-03-22 06:00:00+00:00,0
56f7d599f07d9895,2023-03-22 07:00:00+00:00,0
ad367135e49d1681,2023-03-22 08:00:00+00:00,0
0e7c47836b627e92,2023-03-22 09:00:00+00:00,0
6371a357cc30a2e0,2023-03-22 10:00:00+00:00,0
269c2e09f2b83433,2023-03-22 11:00:00+00:00,0
81e28375fb721624,2023-03-22 12:00:00+00:00,0
59dd16457521906c,2023-03-22 13:00:00+00:00,0
6f86006c165dc36e,2023-03-22 14:00:00+00:00,0
462461193e674985,2023-03-22 15:00:00+00:00,0
f4b7ac2d8af882b3,2023-03-22 16:00:00+00:00,0
dc99ac6920518e46,2023-03-22 17:00:00+00:00,0
3a3288a3cc6b6cc8,2023-03-22 18:00:00+00:00,0
cfec4c1e6a20bb93,2023-03-22 19:00:00+00:00,0
13c2e264c2921240,2023-03-22 20:00:00+00:00,0
e0f3cb109091f517,2023-03-22 21:00:00+00:00,0
28f37d4622af54d6,2023-03-22 22:00:00+00:00,0
d9ffc123aee8796f,2023-03-22 23:00:00+00:00,0
df7242facfc45bed,2023-03-23 00:00:00+00:00,0
66a305231ecf0a54,2023-03-23 01:00:00+00:00,0
3dc6a50c6ed89071,2023-03-23 02:00:00+00:00,0
f17061b643e9a00f,2023-03-23 03:00:00+00:00,0
4df2318fab4ed75c,2023-03-23 04:00:00+00:00,0
5d2d6b7aa22c254b,2023-03-23 05:00:00+00:00,0
d097ff3501015407,2023-03-23 06:00:00+00:00,0
06b95556f1372628,2023-03-23 07:00:00+00:00,0
a720d223a499067e,2023-03-23 08:00:00+00:00,0
9c7c6e396edea773,2023-03-23 09:00:00+00:00,0
c5dea191b7982f19,2023-03-23 10:00:00+00:00,0
3bbce89b2bf759bf,2023-03-23 11:00:00+00:00,0
d036fcbad0a64282,2023-03-23 12:00:00+00:00,0
12de6e06cbfe9881,2023-03-23 13:00:00+00:00,0
00305ea26ddec095,2023-03-23 14:00:00+00:00,0
a1ed8850e683af18,2023-03-23 15:00:00+00:00,0
e08277e983f081e2,2023-03-23 16:00:00+00:00,0
5869265f59391ab1,2023-03-23 17:00:00+00:00,0
6a1716f49d243588,2023-03-23 18:00:00+00:00,0
03a782dddaba92a9,2023-03-23 19:00:00+00:00,0
8f03811f6318bbdb,2023-03-23 20:00:00+00:00,0
4e86554fc3ec7cfe,2023-03-23 21:00:00+00:00,0
3ba9696177d61ff0,2023-03-23 22:00:00+00:00,0
a3353d7f9000acab,2023-03-23 23:00:00+00:00,0
5ebb86faac998226,2023-03-24 00:00:00+00:00,0
11bda9d50fbf797b,2023-03-24 01:00:00+00:00,0
bfa78c1189f61cba,2023-03-24 02:00:00+00:00,0
1c3ca18d1ed881b4,2023-03-24 03:00:00+00:00,0
b81fc06854e67659,2023-03-24 04:00:00+00:00,0
59d6ef9769e5985c,2023-03-24 05:00:00+00:00,0
ccdd33de7962b571,2023-03-24 06:00:00+00:00,0
575c8c55470f55e0,2023-03-24 07:00:00+00:00,0
a94df8b93562b00c,2023-03-24 08:00:00+00:00,0
340fcd2ee7deafdc,2023-03-24 09:00:00+00:00,0
7eba5971a2fff67d,2023-03-24 10:00:00+00:00,0
f4c94a6e52d36619,2023-03-24 11:00:00+00:00,0
0fbf2d29c91b62c8,2023-03-24 12:00:00+00:00,0
25d6b5e614c308e9,2023-03-24 13:00:00+00:00,0
e5355a32bbe1179c,2023-03-24 14:00:00+00:00,0
59add7414295e010,2023-03-24 15:00:00+00:00,0
0dc85921d426b5a4,2023-03-24 16:00:00+00:00,0
d0699c79a6063830,2023-03-24 17:00:00+00:00,0
3cb443f9bee0cbab,2023-03-24 18:00:00+00:00,0
669996fd99250f68,2023-03-24 19:00:00+00:00,0
3f78d853737be3ea,2023-03-24 20:00:00+00:00,0
17cb35aa08f3c0fe,2023-03-24 21:00:00+00:00,0
96cb0d0bc5b6c445,2023-03-24 22:00:00+00:00,0
46f52652ea9731d6,2023-03-24 23:00:00+00:00,0
93b69eba67da51e9,2023-03-25 00:00:00+00:00,0
8c3549bce6249e94,2023-03-25 01:00:00+00:00,0
7ce0870dfc8df7a3,2023-03-25 02:00:00+00:00,0
fc25230bda1d1bcc,2023-03-25 03:00:00+00:00,0
d69376dbb729a916,2023-03-25 04:00:00+00:00,0
f745168256b7944e,2023-03-25 05:00:00+00:00,0
c66d85378fdcd15c,2023-03-25 06:00:00+00:00,0
589932355cc65e8d,2023-03-25 07:00:00+00:00,0
5310236e57d3e3a5,2023-03-25 08:00:00+00:00,0
ea2c6d69ae3f748c,2023-03-25 09:00:00+00:00,0
c2dd9c07d21e98de,2023-03-25 10:00:00+00:00,0
db9d5a05f2a1c26a,2023-03-25 11:00:00+00:00,0
5acb524920750be3,2023-03-25 12:00:00+00:00,0
9daa466a71bf9dcf,2023-03-25 13:00:00+00:00,0
77e591ca98abb1a5,2023-03-25 14:00:00+00:00,0
5a434ace2570afd4,2023-03-25 15:00:00+00:00,0
ff476a578886d442,2023-03-25 16:00:00+00:00,0
135a86aa4664adb8,2023-03-25 17:00:00+00:00,0
7e8f1cbb65d57edf,2023-03-25 18:00:00+00:00,0
1f05134c75a1b241,2023-03-25 19:00:00+00:00,0
c54642f7f48250c9,2023-03-25 20:00:00+00:00,0
8d92714fea16bd04,2023-03-25 21:00:00+00:00,0
dc0f5db48892a90c,2023-03-25 22:00:00+00:00,0
069d1791b6f96a6b,2023-03-25 23:00:00+00:00,0
7e44d4cd97527f11,2023-03-26 00:00:00+00:00,0
1405508f973ccf4b,2023-03-26 01:00:00+00:00,0
74249a8ee4af3941,2023-03-26 02:00:00+00:00,0
0c801695634d7c8e,2023-03-26 03:00:00+00:00,0
4dd7f951ff808b9f,2023-03-26 04:00:00+00:00,0
ddfcdb01be654770,2023-03-26 05:00:00+00:00,0
6f26ba6ceee91aae,2023-03-26 06:00:00+00:00,0
ae1224060cd8ea49,2023-03-26 07:00:00+00:00,0
