vessel_id,departure_time,vessel_id_was_missing,yard_capacity_teu,yard_occupied_teu,gate_in_trucks,gate_out_trucks,avg_truck_wait_min,timestamp_was_missing_x,yard_capacity_teu_was_missing,yard_occupied_teu_was_missing,gate_in_trucks_was_missing,gate_out_trucks_was_missing,avg_truck_wait_min_was_missing,yard_utilization_ratio,timestamp_was_missing_was_missing,yard_capacity_teu_was_missing_was_missing,yard_occupied_teu_was_missing_was_missing,gate_in_trucks_was_missing_was_missing,gate_out_trucks_was_missing_was_missing,avg_truck_wait_min_was_missing_was_missing,yard_utilization_ratio_was_missing,wind_speed_mps,wave_height_m,rainfall_mm,visibility_km,temperature_c,timestamp_was_missing_y,wind_speed_mps_was_missing,wave_height_m_was_missing,rainfall_mm_was_missing,visibility_km_was_missing,temperature_c_was_missing
025412307cd95ea8,2023-02-04 12:00:00+00:00,0,31114.0,46810.0,961.0,635.0,22.46280279502087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053086533017671,3.656496333030925,42.52070427954949,5.186230185254745,20.90447669873779,0,0,0,0,0,0
3f65d84b769076e0,2023-02-04 13:00:00+00:00,0,34241.0,41162.0,297.0,463.0,8.14738350010143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239192359549215,1.1544461531430714,17.55458487489916,2.7727548312266905,31.55676643296165,0,0,0,0,0,0
36aea6f5d32f34ab,2023-02-04 14:00:00+00:00,0,40879.0,20184.0,548.0,256.0,40.72352984178668,0.0,0.0,0.0,0.0,0.0,0.0,0.49374984710976294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.867989452400283,1.6076000824743215,0.0769262407215143,8.118760278452033,23.5291388187247,0,0,0,0,0,0
47b6b1c17d5a458f,2023-02-04 15:00:00+00:00,0,23608.0,11869.0,184.0,385.0,89.31498839438422,0.0,0.0,0.0,0.0,0.0,0.0,0.5027533039647577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769268662911917,1.527893832090221,9.810742408707384,19.80590032189409,33.9736577277846,0,0,0,0,0,0
a98737381ff08530,2023-02-04 16:00:00+00:00,0,38775.0,43788.0,604.0,907.0,43.013628975040994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.790763295815616,1.6833065040887614,18.43630752809741,7.455904894007983,24.549261077866248,0,0,0,0,0,0
e2e895b84017b2c7,2023-02-04 17:00:00+00:00,0,22964.0,18531.0,616.0,555.0,84.72184696152847,0.0,0.0,0.0,0.0,0.0,0.0,0.8069587179933809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1361546914666,2.0541083434843324,3.1571289761308408,5.46025280233387,8.078963217931946,0,0,0,0,0,0
7bb5eaa596b37639,2023-02-04 18:00:00+00:00,0,21763.0,39285.0,782.0,913.0,71.85114910350339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.299102799957367,4.819871781489409,4.558201339217077,4.697824875430024,18.303845503372195,0,0,0,0,0,0
78ee78911b05daac,2023-02-04 19:00:00+00:00,0,28884.0,36053.0,1031.0,1019.0,52.43103532891023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1986162076338,5.166039637523132,8.720394166219902,8.29862837199671,13.844647389246916,0,0,0,0,0,0
373bc16835dc5359,2023-02-04 20:00:00+00:00,0,27054.0,43301.0,878.0,130.0,48.25226494142861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00387493643366,4.067518085295587,1.374131789315575,15.206197381260257,37.411606677309216,0,0,0,0,0,0
ad98b7c60a5a0c19,2023-02-04 21:00:00+00:00,0,38235.0,24331.0,1170.0,705.0,52.11284519101416,0.0,0.0,0.0,0.0,0.0,0.0,0.6363541258009677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44615706858784,5.227488725591397,4.2088624305921805,15.97281588620062,34.27674853855537,0,0,0,0,0,0
bff0d33af3323eac,2023-02-04 22:00:00+00:00,0,21197.0,31584.0,1154.0,52.0,57.53792423064152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640183824065028,1.0896017040598571,29.00819453539023,10.86926595124102,21.9118258381784,0,0,0,0,0,0
5902fe4016e0d1cb,2023-02-04 23:00:00+00:00,0,21626.0,11675.0,560.0,725.0,12.10447544330212,0.0,0.0,0.0,0.0,0.0,0.0,0.5398594284657356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.148936209505585,5.840496152258708,6.213133049117975,14.40001943892487,15.254416152457315,0,0,0,0,0,0
89b55aa6ab2a9a55,2023-02-05 00:00:00+00:00,0,47484.0,11198.0,532.0,968.0,57.51798277737728,0.0,0.0,0.0,0.0,0.0,0.0,0.23582680481846516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126354798982652,5.3232346164025,6.133940991597936,9.353200188902283,14.670311265867015,0,0,0,0,0,0
58be25739327a9f8,2023-02-05 01:00:00+00:00,0,45189.0,18414.0,493.0,1084.0,24.662695329309752,0.0,0.0,0.0,0.0,0.0,0.0,0.40748854809798846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.644009900550676,2.160383774788767,10.487711409542117,5.756722254936887,8.283652683941913,0,0,0,0,0,0
d357787d3e055da8,2023-02-05 02:00:00+00:00,0,33882.0,21171.0,496.0,137.0,8.904206783644014,0.0,0.0,0.0,0.0,0.0,0.0,0.6248450504692757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.791512948225364,5.329407149137426,9.243163925284575,3.7772909426875145,27.611002423284887,0,0,0,0,0,0
d97f673446d0b823,2023-02-05 03:00:00+00:00,0,49269.0,26237.0,753.0,414.0,81.01526212988567,0.0,0.0,0.0,0.0,0.0,0.0,0.53252552314843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569108184258088,4.566282382058214,24.78955284160515,7.286858863870611,35.75267219863888,0,0,0,0,0,0
e08d6703e595a24b,2023-02-05 04:00:00+00:00,0,27094.0,7626.0,971.0,76.0,53.26422659590481,0.0,0.0,0.0,0.0,0.0,0.0,0.2814645308924485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.353263266751634,2.623654588058976,18.28446218519577,19.46046606638881,24.95820960944358,0,0,0,0,0,0
31b2a98468ab06a4,2023-02-05 05:00:00+00:00,0,38978.0,7776.0,530.0,750.0,10.697684676796946,0.0,0.0,0.0,0.0,0.0,0.0,0.19949715223972497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.265892828383388,0.4601809120436804,12.510032891863526,13.148896489967848,14.6376292031729,0,0,0,0,0,0
a7872699d74fa370,2023-02-05 06:00:00+00:00,0,30121.0,19935.0,564.0,251.0,34.44795289952468,0.0,0.0,0.0,0.0,0.0,0.0,0.6618306165133959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.277587298401423,2.028481286523618,22.193651079816203,17.090358192340428,29.405468617958142,0,0,0,0,0,0
b3ce84cd8d28cd21,2023-02-05 07:00:00+00:00,0,27842.0,31740.0,479.0,627.0,17.208920920800686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75217945848117,2.848112637088914,4.668178528488992,9.515785542495282,22.51944547589627,0,0,0,0,0,0
38f2aadb83e9a807,2023-02-05 08:00:00+00:00,0,21058.0,23557.0,166.0,262.0,55.04539422110734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.106913880168957,5.476683410719479,12.683618469899836,7.040930075142283,19.971276321714384,0,0,0,0,0,0
01d89e5d08252c43,2023-02-05 09:00:00+00:00,0,49094.0,24921.0,561.0,828.0,40.0942365816528,0.0,0.0,0.0,0.0,0.0,0.0,0.5076180388642196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54093918613377,5.846956378942764,8.50169717955786,1.1204486883393272,20.179065231150545,0,0,0,0,0,0
0403458e4272d06d,2023-02-05 10:00:00+00:00,0,39771.0,27590.0,1007.0,1113.0,41.61174386601214,0.0,0.0,0.0,0.0,0.0,0.0,0.6937215559075709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474210419695542,3.3259107927293843,49.6691885539777,14.413720101238065,22.294319556473837,0,0,0,0,0,0
006e7d69064ac296,2023-02-05 11:00:00+00:00,0,46819.0,28916.0,1140.0,678.0,85.1215800803518,0.0,0.0,0.0,0.0,0.0,0.0,0.6176125077425831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.898361050595938,1.522707336830017,35.122191818639685,6.938611342386892,20.39531200995971,0,0,0,0,0,0
10e257cf288fb763,2023-02-05 12:00:00+00:00,0,20360.0,30078.0,305.0,981.0,9.17932909133411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.650240950806584,1.62408141658673,17.65805524350512,12.220000468606193,15.38917815504544,0,0,0,0,0,0
b27cc5f48d779aaf,2023-02-05 13:00:00+00:00,0,21881.0,44870.0,982.0,826.0,16.518840473188355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.069318260331947,1.222100132006038,34.03554052190184,8.233435480383331,14.295449028947033,0,0,0,0,0,0
180d64eca034dfd1,2023-02-05 14:00:00+00:00,0,42430.0,32610.0,57.0,298.0,85.40333066566498,0.0,0.0,0.0,0.0,0.0,0.0,0.768559981145416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40226783856054,1.9035829446892056,34.43141196600711,11.909690084494136,9.105681634550663,0,0,0,0,0,0
0d7ab47ea507d2a7,2023-02-05 15:00:00+00:00,0,22506.0,47306.0,1018.0,334.0,9.168470898722733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58623975059205,1.010973648868489,33.50269075511824,14.783068978643,14.678473739294112,0,0,0,0,0,0
0eaa1b5ccf576fa7,2023-02-05 16:00:00+00:00,0,39947.0,41049.0,1014.0,910.0,48.30970548189638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.033237219999968,4.227567637641447,23.48297580171636,17.364531002578325,22.42883855124268,0,0,0,0,0,0
130774922537c3e1,2023-02-05 17:00:00+00:00,0,32191.0,15003.0,276.0,298.0,53.95380637838887,0.0,0.0,0.0,0.0,0.0,0.0,0.4660619427790376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35841407761746,3.0816467769300138,25.89937040852241,10.90435897685244,35.326804480388844,0,0,0,0,0,0
faff10116301c3ad,2023-02-05 18:00:00+00:00,0,46307.0,18831.0,719.0,770.0,51.909857791751286,0.0,0.0,0.0,0.0,0.0,0.0,0.4066555812296197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203477072458646,0.2628000967025203,12.82323265617627,11.940873768247048,13.428729500613915,0,0,0,0,0,0
ef1c7a219c72bc03,2023-02-05 19:00:00+00:00,0,33010.0,34433.0,770.0,1132.0,51.79308215637367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933718939344762,0.2879639421083271,28.184656273233216,9.393872534097868,38.56886654810047,0,0,0,0,0,0
a21b910b73e4e1cf,2023-02-05 20:00:00+00:00,0,28507.0,8355.0,360.0,743.0,7.984995098618928,0.0,0.0,0.0,0.0,0.0,0.0,0.293085908724173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.060320388072682,2.7588010722314085,30.815530636104725,18.869966447145902,16.97400085408855,0,0,0,0,0,0
1a7ae2f411cda466,2023-02-05 21:00:00+00:00,0,45510.0,29224.0,372.0,1112.0,54.67596980954132,0.0,0.0,0.0,0.0,0.0,0.0,0.6421445836079982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92687544883779,2.448152356409448,36.94203749634743,4.6874932997090895,21.692572418101307,0,0,0,0,0,0
f27ee89a42aabf84,2023-02-05 22:00:00+00:00,0,46435.0,18330.0,278.0,1186.0,63.509148006219206,0.0,0.0,0.0,0.0,0.0,0.0,0.3947453429525143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99125296352081,5.961369425875321,38.88965644249627,3.479752501032781,5.852335897921535,0,0,0,0,0,0
a149a53565acd178,2023-02-05 23:00:00+00:00,0,21784.0,39379.0,449.0,681.0,19.329851850898372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71216439945508,0.358926892884172,17.340458175819023,16.358697148385218,13.332950669360228,0,0,0,0,0,0
6b0cdc8140120ac8,2023-02-06 00:00:00+00:00,0,41491.0,35360.0,743.0,277.0,50.453637863761976,0.0,0.0,0.0,0.0,0.0,0.0,0.8522330143886626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.015292132558048,4.828905635422224,43.174099900523615,10.28415078435979,12.938502778225793,0,0,0,0,0,0
30c2d20b14b4b364,2023-02-06 01:00:00+00:00,0,24160.0,29124.0,287.0,500.0,84.28552413762752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90496292426327,0.201706353184716,34.54859490352346,4.438294190734264,37.510005951009234,0,0,0,0,0,0
214f67502a04b86c,2023-02-06 02:00:00+00:00,0,42477.0,45030.0,561.0,583.0,24.885477480571243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812360122125636,5.724868132636408,14.243882488244996,15.054769089068246,17.707877862926406,0,0,0,0,0,0
050a833c80713f2d,2023-02-06 03:00:00+00:00,0,41052.0,46958.0,587.0,1131.0,74.07679292833814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379799962576545,1.8514225413240304,48.92815958467055,12.95163779068085,34.81731297018706,0,0,0,0,0,0
29eb90077f3e1eee,2023-02-06 04:00:00+00:00,0,43384.0,43755.0,1010.0,1102.0,27.555590748242665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.30861540504876,2.1509276884254347,3.5053782505148345,8.153452396655963,10.267880928070277,0,0,0,0,0,0
0054ff1948dfa7e7,2023-02-06 05:00:00+00:00,0,22939.0,26370.0,139.0,792.0,13.4489230892935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52688653573004,1.5707910885241037,34.562820344535595,4.650980073051169,5.560004133789239,0,0,0,0,0,0
5c5e67960d89bdce,2023-02-06 06:00:00+00:00,0,38406.0,42120.0,310.0,335.0,14.671998544091348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.784217325485548,1.1002512725914713,11.67187749672014,7.843934589954463,5.1746149388449565,0,0,0,0,0,0
4257213e80271f43,2023-02-06 07:00:00+00:00,0,21893.0,40064.0,393.0,518.0,29.26253366550345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55327365748921,3.286981509839954,11.912595617239996,1.62296512765139,15.204709228259556,0,0,0,0,0,0
d1ba4ea370d65201,2023-02-06 08:00:00+00:00,0,24623.0,27858.0,876.0,877.0,58.946846441711685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.013203671595983,4.939663586815054,3.8157249547612295,5.513998420491019,17.143564824487502,0,0,0,0,0,0
b8d45eb6031db760,2023-02-06 09:00:00+00:00,0,42879.0,22538.0,967.0,1033.0,24.98355087483647,0.0,0.0,0.0,0.0,0.0,0.0,0.5256186011800649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441745434904036,5.692745051482046,23.08850211388368,19.958846679641443,16.67170785129521,0,0,0,0,0,0
f9bb124c75827edc,2023-02-06 10:00:00+00:00,0,29196.0,6590.0,942.0,599.0,22.855634133342736,0.0,0.0,0.0,0.0,0.0,0.0,0.225715851486505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402402089480032,3.985704655036523,15.05855521095833,2.194323033789198,21.38134711993401,0,0,0,0,0,0
6b3f7addd0933db9,2023-02-06 11:00:00+00:00,0,21750.0,32473.0,80.0,406.0,59.14766069108797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640608202138099,2.86815555723565,14.276967900807836,2.591221934478452,17.06283581190147,0,0,0,0,0,0
635246bec1ac608c,2023-02-06 12:00:00+00:00,0,21062.0,24307.0,359.0,295.0,56.41199605122412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743592541744918,5.648531558836313,0.6633205312637613,11.801834480973694,38.04532027419223,0,0,0,0,0,0
f2dbbe258daa5068,2023-02-06 13:00:00+00:00,0,39774.0,46414.0,767.0,710.0,11.468097753988244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.665791196150895,1.502206925279954,38.43625322381117,6.514371622351794,7.358676436214173,0,0,0,0,0,0
60dca018a95ed22c,2023-02-06 14:00:00+00:00,0,31974.0,46408.0,960.0,137.0,31.060534654680342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.31056973874316,5.987503684311725,27.854856507019647,10.176300533808524,10.033376547063964,0,0,0,0,0,0
6f3552f5e96d3df7,2023-02-06 15:00:00+00:00,0,32511.0,14463.0,346.0,1199.0,27.313085074995435,0.0,0.0,0.0,0.0,0.0,0.0,0.44486481498569713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648974087153285,3.3787969568595493,43.82739928480349,8.72107956682782,19.365094479804718,0,0,0,0,0,0
f3ea1dd63f2bbc9f,2023-02-06 16:00:00+00:00,0,40765.0,42522.0,952.0,887.0,57.78738315090085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87985664897219,0.6536364563293073,0.5066337237515706,10.47091429451416,37.85271098625077,0,0,0,0,0,0
84e58e22ed2bbc43,2023-02-06 17:00:00+00:00,0,25132.0,39973.0,1112.0,999.0,56.83642847280808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86463345111252,3.366611117666496,15.29353426629912,5.424352105197624,5.213707046467023,0,0,0,0,0,0
d7c9fca03e5d30f4,2023-02-06 18:00:00+00:00,0,36298.0,22545.0,930.0,190.0,63.82814522995319,0.0,0.0,0.0,0.0,0.0,0.0,0.6211086010248499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3936035506595,3.179231386656089,2.065205574927215,7.445112539694305,20.568802251032423,0,0,0,0,0,0
c77de33e51e0ee55,2023-02-06 19:00:00+00:00,0,36074.0,46424.0,245.0,177.0,46.86282377256969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15348925279282,2.13584715904903,23.8685846729125,16.655668068163692,33.75692262215531,0,0,0,0,0,0
2c3d15346d2ab0b6,2023-02-06 20:00:00+00:00,0,30462.0,19598.0,843.0,230.0,28.00926747772543,0.0,0.0,0.0,0.0,0.0,0.0,0.6433589390059746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.581770716641163,2.005594513551856,12.07529880707986,13.231799781146297,32.37701230048894,0,0,0,0,0,0
e07aad8cde005fde,2023-02-06 21:00:00+00:00,0,40023.0,34283.0,840.0,439.0,24.20790300402471,0.0,0.0,0.0,0.0,0.0,0.0,0.8565824650825775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.321542220467887,2.441586054045628,35.616966004614866,18.631525214797573,13.144113648217653,0,0,0,0,0,0
11644ed6426467d3,2023-02-06 22:00:00+00:00,0,34498.0,28326.0,1127.0,1170.0,10.39840517739211,0.0,0.0,0.0,0.0,0.0,0.0,0.8210910777436373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4698664213103907,0.7735829979249036,24.01913968605223,2.5091332221456883,33.60766702510357,0,0,0,0,0,0
041538ee4fc217a0,2023-02-06 23:00:00+00:00,0,37170.0,16376.0,853.0,552.0,58.710713855810624,0.0,0.0,0.0,0.0,0.0,0.0,0.4405703524347592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.551632381676093,2.0085412636841813,42.21282493787504,2.409630681586771,12.593321488690478,0,0,0,0,0,0
33bf7fca2b2bcbf2,2023-02-07 00:00:00+00:00,0,24447.0,6208.0,83.0,360.0,84.58887085027791,0.0,0.0,0.0,0.0,0.0,0.0,0.2539370883953041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.552048650163663,2.8801186801271643,7.142595279421609,9.932444315515376,5.536509034314902,0,0,0,0,0,0
8c991d4f0cc01fa0,2023-02-07 01:00:00+00:00,0,39116.0,34110.0,238.0,1117.0,9.65539606885693,0.0,0.0,0.0,0.0,0.0,0.0,0.8720216791082933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38636279426348,3.051082896306115,24.49558865127541,18.35956817115681,25.164108006457425,0,0,0,0,0,0
9c09a6c381f5e280,2023-02-07 02:00:00+00:00,0,32511.0,12221.0,364.0,723.0,67.24839662791057,0.0,0.0,0.0,0.0,0.0,0.0,0.3759035403401926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514860752872052,3.0388509502906897,29.618983077024584,19.64727306723989,16.416007834049136,0,0,0,0,0,0
5a61564692660689,2023-02-07 03:00:00+00:00,0,44924.0,39274.0,65.0,118.0,58.44094778051451,0.0,0.0,0.0,0.0,0.0,0.0,0.8742320363280207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.648092601899542,1.8936296355312263,46.58022521639168,18.125700232631058,35.24498567592809,0,0,0,0,0,0
c8e70218424a1ea9,2023-02-07 04:00:00+00:00,0,20454.0,37715.0,901.0,1183.0,8.033881537956601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2748045808348047,1.4992969465729382,30.09892073818892,18.51756223758954,24.73752961164028,0,0,0,0,0,0
19d5cf5305a658cd,2023-02-07 05:00:00+00:00,0,31973.0,46309.0,378.0,1008.0,81.33893638190258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1308037633017336,0.1873817793618737,7.561193880390227,12.268360284909898,16.952139116802385,0,0,0,0,0,0
60bfc137a3b7273d,2023-02-07 06:00:00+00:00,0,29361.0,41730.0,600.0,660.0,83.24532137197575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.141716562928398,2.7457104352503547,14.910755728734864,4.279504624251741,11.41828833809683,0,0,0,0,0,0
e0122bf961c12ddf,2023-02-07 07:00:00+00:00,0,47472.0,40515.0,939.0,479.0,70.21355830936211,0.0,0.0,0.0,0.0,0.0,0.0,0.8534504550050556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.406090572039025,1.172202666359632,46.04496403850976,15.491400348316358,23.874606013803007,0,0,0,0,0,0
d63a28d332a9ac02,2023-02-07 08:00:00+00:00,0,41262.0,11113.0,103.0,1137.0,60.4972865317071,0.0,0.0,0.0,0.0,0.0,0.0,0.2693277107265765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736103629431493,5.902542277987431,49.17119009597671,6.6598632092999885,12.255384080285015,0,0,0,0,0,0
c23d1ae8f9330b74,2023-02-07 09:00:00+00:00,0,21165.0,24545.0,184.0,110.0,24.41524763130391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989856261747778,4.2290395260071385,30.99707457673384,18.896595879147227,13.023100503331316,0,0,0,0,0,0
7f8de4bccc6d6dde,2023-02-07 10:00:00+00:00,0,26359.0,16283.0,656.0,148.0,31.75562058974592,0.0,0.0,0.0,0.0,0.0,0.0,0.6177396714594635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.742059348693008,0.0788951626406668,11.553463936631893,18.752525817105877,34.70297564476935,0,0,0,0,0,0
d2a13cb2254444a0,2023-02-07 11:00:00+00:00,0,43465.0,23641.0,766.0,883.0,58.46767375873785,0.0,0.0,0.0,0.0,0.0,0.0,0.5439088922121247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44750315157851,5.1985920403939865,29.95206023974621,14.592037970414262,17.351010748114458,0,0,0,0,0,0
6474dde9d37b0ed6,2023-02-07 12:00:00+00:00,0,22539.0,28482.0,845.0,451.0,21.16652580443056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21910539901624,5.485963216074445,0.3668293779666653,14.756774514949552,38.09466499452543,0,0,0,0,0,0
89c7925692c1d2cb,2023-02-07 13:00:00+00:00,0,27518.0,36408.0,596.0,370.0,35.560651436305406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4588269835497,0.0433447127159289,2.3740534933309245,7.330096837861097,14.162932491138143,0,0,0,0,0,0
bc0644620a69334a,2023-02-07 14:00:00+00:00,0,25580.0,11960.0,392.0,404.0,53.57623470023186,0.0,0.0,0.0,0.0,0.0,0.0,0.46755277560594216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719065811092423,0.5633790168816191,23.16667677022885,6.340610480565784,5.821566652097248,0,0,0,0,0,0
a2c44d51c390d068,2023-02-07 15:00:00+00:00,0,31022.0,12187.0,764.0,957.0,12.899036566930413,0.0,0.0,0.0,0.0,0.0,0.0,0.3928502353168719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62439531257502,4.940874010352415,18.630128826504976,9.305156695136365,28.544289915659284,0,0,0,0,0,0
4d55de1a410ad1dc,2023-02-07 16:00:00+00:00,0,42349.0,10032.0,417.0,504.0,54.84794784425495,0.0,0.0,0.0,0.0,0.0,0.0,0.23688871047722496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1032356915829147,5.093114460558153,40.31243864109385,14.186043324493632,32.75385656946916,0,0,0,0,0,0
ea4399338f32c8be,2023-02-07 17:00:00+00:00,0,46804.0,15027.0,429.0,890.0,64.42327313858942,0.0,0.0,0.0,0.0,0.0,0.0,0.32106230236731903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61910758766656,1.089335449548939,0.7677726964930631,3.0587668114679154,29.165942825894614,0,0,0,0,0,0
155eab6c695d712e,2023-02-07 18:00:00+00:00,0,48574.0,44575.0,899.0,677.0,77.50729215251206,0.0,0.0,0.0,0.0,0.0,0.0,0.9176720055997035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.615478128706588,4.854688003471073,38.759335812316095,8.290897055229953,9.614643152109362,0,0,0,0,0,0
07d31ecd6042b7bc,2023-02-07 19:00:00+00:00,0,32963.0,6841.0,439.0,861.0,62.6613449473368,0.0,0.0,0.0,0.0,0.0,0.0,0.20753572186997543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18600301322423,3.467509503938995,20.9224105843466,18.31590741790848,38.5896422990278,0,0,0,0,0,0
