timestamp,mmsi,mmsi_was_missing
2023-01-09 19:45:00+00:00,0429ac9c92f517a2,0
2023-01-09 19:46:00+00:00,1c21ba310ec6cd1c,0
2023-01-09 19:47:00+00:00,17596184d5ccf702,0
2023-01-09 19:48:00+00:00,b6a47ad45b27f706,0
2023-01-09 19:49:00+00:00,9a276eb0005dda07,0
2023-01-09 19:50:00+00:00,54806358e48e40ea,0
2023-01-09 19:51:00+00:00,0f5d84e9f7dce2d4,0
2023-01-09 19:52:00+00:00,33e8ea2894b30d3b,0
2023-01-09 19:53:00+00:00,8324c759263023ba,0
2023-01-09 19:54:00+00:00,8c2b41d6725fea2a,0
2023-01-09 19:55:00+00:00,89ba2c4a7f82d4fa,0
2023-01-09 19:56:00+00:00,de4cf4d34ef5e703,0
2023-01-09 19:57:00+00:00,6f131bf0a01804e7,0
2023-01-09 19:58:00+00:00,a1d7e67c767f5e0d,0
2023-01-09 19:59:00+00:00,7627ff367f704b2b,0
2023-01-09 20:00:00+00:00,87123f5f6d366071,0
2023-01-09 20:01:00+00:00,4218f48ff5309dd2,0
2023-01-09 20:02:00+00:00,a0fe1a157414bd1d,0
2023-01-09 20:03:00+00:00,1fd389bf5a740102,0
2023-01-09 20:04:00+00:00,8deef0189fd18052,0
2023-01-09 20:05:00+00:00,ac44b2c34df40ef0,0
2023-01-09 20:06:00+00:00,97fe52990a84adff,0
2023-01-09 20:07:00+00:00,4d9cfba86d9c41a3,0
2023-01-09 20:08:00+00:00,c13ea236659a64ba,0
2023-01-09 20:09:00+00:00,0524bfb8f3b17083,0
2023-01-09 20:10:00+00:00,878567ee4856f286,0
2023-01-09 20:11:00+00:00,57c0197816af7bb4,0
2023-01-09 20:12:00+00:00,ee9a83ef2f6b7a07,0
2023-01-09 20:13:00+00:00,4c338d41579fb82a,0
2023-01-09 20:14:00+00:00,5ac7e4b161b811f5,0
2023-01-09 20:15:00+00:00,0e8f49aeb5a26725,0
2023-01-09 20:16:00+00:00,4768e6e49b66d9d7,0
2023-01-09 20:17:00+00:00,018a2a89531ded20,0
2023-01-09 20:18:00+00:00,2ba119d27d87fd63,0
2023-01-09 20:19:00+00:00,b5cbaf9077bf51ba,0
2023-01-09 20:20:00+00:00,3d795de15ae935bd,0
2023-01-09 20:21:00+00:00,e12a9742a32510f7,0
2023-01-09 20:22:00+00:00,e50b11fe856292b9,0
2023-01-09 20:23:00+00:00,0feef42045fd07d5,0
2023-01-09 20:24:00+00:00,fdfa53b881eb1c6d,0
2023-01-09 20:25:00+00:00,a9552fd63ca64c9f,0
2023-01-09 20:26:00+00:00,269926e643731008,0
2023-01-09 20:27:00+00:00,d0a25391dcb4f73e,0
2023-01-09 20:28:00+00:00,ecf27400e2d3370e,0
2023-01-09 20:29:00+00:00,f47a2eefebc4811d,0
2023-01-09 20:30:00+00:00,cadc09607da7fe21,0
2023-01-09 20:31:00+00:00,582b0084eb6ed400,0
2023-01-09 20:32:00+00:00,0b34224233d2ea5e,0
2023-01-09 20:33:00+00:00,050fe6607d31856e,0
2023-01-09 20:34:00+00:00,2c073ad69051f6aa,0
2023-01-09 20:35:00+00:00,025e1c60371336c2,0
2023-01-09 20:36:00+00:00,67058abc7168d665,0
2023-01-09 20:37:00+00:00,6c7dcc17b77c5a06,0
2023-01-09 20:38:00+00:00,176073f12116254c,0
2023-01-09 20:39:00+00:00,4852ee1907a94d32,0
2023-01-09 20:40:00+00:00,458d048be27f197c,0
2023-01-09 20:41:00+00:00,787a69be93fa9873,0
2023-01-09 20:42:00+00:00,fa3a134ad0bff6b2,0
2023-01-09 20:43:00+00:00,980be012bf1e1860,0
2023-01-09 20:44:00+00:00,7209b295c7aa13bd,0
2023-01-09 20:45:00+00:00,f160c5eae74027b4,0
2023-01-09 20:46:00+00:00,852debf0fbf87571,0
2023-01-09 20:47:00+00:00,cc763188cf27040d,0
2023-01-09 20:48:00+00:00,eff710f6edd17bd0,0
2023-01-09 20:49:00+00:00,0adfe16b35f2a21b,0
2023-01-09 20:50:00+00:00,4692c0c5fe45383e,0
2023-01-09 20:51:00+00:00,7f58d626601ef225,0
2023-01-09 20:52:00+00:00,2805fb9731044bce,0
2023-01-09 20:53:00+00:00,2bf6e2a8e81b1634,0
2023-01-09 20:54:00+00:00,38a377806741c7dc,0
2023-01-09 20:55:00+00:00,6c1a96836ac330ce,0
2023-01-09 20:56:00+00:00,3f51a1a4f9239103,0
2023-01-09 20:57:00+00:00,da7f99c32ed835c6,0
2023-01-09 20:58:00+00:00,fefe793b8b56212d,0
2023-01-09 20:59:00+00:00,0ea3696a3191a670,0
2023-01-09 21:00:00+00:00,bf0dbf2b36e66b90,0
2023-01-09 21:01:00+00:00,f949a2d7b974144d,0
2023-01-09 21:02:00+00:00,f13451cbb5a76e33,0
2023-01-09 21:03:00+00:00,8a8de2f556fb4d9c,0
2023-01-09 21:04:00+00:00,4f871a8b39be2f00,0
2023-01-09 21:05:00+00:00,251e91775b19afc5,0
2023-01-09 21:06:00+00:00,c0b7aa4d4dec7417,0
2023-01-09 21:07:00+00:00,b380ecc63df9cab8,0
2023-01-09 21:08:00+00:00,96347dc27631590a,0
2023-01-09 21:09:00+00:00,35cbacfd9534197c,0
2023-01-09 21:10:00+00:00,32e07f2de2046503,0
2023-01-09 21:11:00+00:00,f40c83be2b1e8b43,0
2023-01-09 21:12:00+00:00,c87fd2107a6b4257,0
2023-01-09 21:13:00+00:00,adab4798865bd978,0
2023-01-09 21:14:00+00:00,dfff83d045887927,0
2023-01-09 21:15:00+00:00,7dfd831c38587b58,0
2023-01-09 21:16:00+00:00,168cb0cc105c610b,0
2023-01-09 21:17:00+00:00,f7ad691ae59e1aad,0
2023-01-09 21:18:00+00:00,ee4d9813addeb41d,0
2023-01-09 21:19:00+00:00,45b0da55ed25b543,0
2023-01-09 21:20:00+00:00,1cd074177ef1ad02,0
2023-01-09 21:21:00+00:00,f6bda7cb203a00fc,0
2023-01-09 21:22:00+00:00,c5fba0c8177f7165,0
2023-01-09 21:23:00+00:00,923d0c1fe569b57f,0
2023-01-09 21:24:00+00:00,32bf3fd3b9f08594,0
2023-01-09 21:25:00+00:00,57e9cba7b56c6815,0
2023-01-09 21:26:00+00:00,3f39809a7830c95c,0
2023-01-09 21:27:00+00:00,c9ea00e37ed1a8ef,0
2023-01-09 21:28:00+00:00,4e580f917fa309db,0
2023-01-09 21:29:00+00:00,7e48c4b6a3c5e556,0
2023-01-09 21:30:00+00:00,5f5840c25078048c,0
2023-01-09 21:31:00+00:00,ff6f60c1087c3437,0
2023-01-09 21:32:00+00:00,582ec4973379adf8,0
2023-01-09 21:33:00+00:00,481b42db9d187b3d,0
2023-01-09 21:34:00+00:00,fbf88d602ef48dba,0
2023-01-09 21:35:00+00:00,8f7789b2ee6d4329,0
2023-01-09 21:36:00+00:00,25fe22d0a38370d6,0
2023-01-09 21:37:00+00:00,9a296e11e3643144,0
2023-01-09 21:38:00+00:00,777f7783802ec03f,0
2023-01-09 21:39:00+00:00,22c85b62a6fa584e,0
2023-01-09 21:40:00+00:00,0b17582bc84e8fd4,0
2023-01-09 21:41:00+00:00,6a527864f61d8f23,0
2023-01-09 21:42:00+00:00,b23dd79f73698b93,0
2023-01-09 21:43:00+00:00,89b6100f79dd38f0,0
2023-01-09 21:44:00+00:00,6392a836565231e5,0
2023-01-09 21:45:00+00:00,c69f3bacf17e2725,0
2023-01-09 21:46:00+00:00,e67bd41f61319526,0
2023-01-09 21:47:00+00:00,f11534706a4270c4,0
2023-01-09 21:48:00+00:00,7ebe084c4e4d663d,0
2023-01-09 21:49:00+00:00,3769ddcaa3c49b56,0
2023-01-09 21:50:00+00:00,cce245dd364b5911,0
2023-01-09 21:51:00+00:00,7aa1f3f47aa155ed,0
2023-01-09 21:52:00+00:00,d8b5b2c9f5bb29f3,0
2023-01-09 21:53:00+00:00,a80a0be241ef20a5,0
2023-01-09 21:54:00+00:00,22f7de3e13632010,0
2023-01-09 21:55:00+00:00,5ea940b1e6d10d16,0
2023-01-09 21:56:00+00:00,e03479f26d606c69,0
2023-01-09 21:57:00+00:00,3dcdf5fc57bde968,0
2023-01-09 21:58:00+00:00,f05317877ba5cb6f,0
2023-01-09 21:59:00+00:00,e06b47a689f7e1b0,0
2023-01-09 22:00:00+00:00,f6ca82e2d7f92e6a,0
2023-01-09 22:01:00+00:00,d6056a801b232eb1,0
2023-01-09 22:02:00+00:00,fd4697b1a589e2c9,0
2023-01-09 22:03:00+00:00,454a5d127132854b,0
2023-01-09 22:04:00+00:00,0b9be7b13e29715a,0
2023-01-09 22:05:00+00:00,e1bdc76dd2cba0da,0
2023-01-09 22:06:00+00:00,4edee548c84d277b,0
2023-01-09 22:07:00+00:00,606905181661cb60,0
2023-01-09 22:08:00+00:00,a98ecedad89c1105,0
2023-01-09 22:09:00+00:00,0d56803aa95c7dfc,0
2023-01-09 22:10:00+00:00,e8b3585412c2216d,0
2023-01-09 22:11:00+00:00,3e2ac5273b706c97,0
2023-01-09 22:12:00+00:00,d6284d83efa5e189,0
2023-01-09 22:13:00+00:00,ed3ff88b55222b5b,0
2023-01-09 22:14:00+00:00,9d1479e9e4fdd97a,0
2023-01-09 22:15:00+00:00,ef84924c4a3e5e43,0
2023-01-09 22:16:00+00:00,234a847757efee2c,0
2023-01-09 22:17:00+00:00,957a6c64a6300326,0
2023-01-09 22:18:00+00:00,18730d0cee972f0b,0
2023-01-09 22:19:00+00:00,fed01f070327221f,0
2023-01-09 22:20:00+00:00,7abe9c1c4bd02c1f,0
2023-01-09 22:21:00+00:00,14c3b0a776af7857,0
2023-01-09 22:22:00+00:00,8f6374e6208d026d,0
2023-01-09 22:23:00+00:00,eceab37ee6d1d765,0
2023-01-09 22:24:00+00:00,93c029cb1a0952cb,0
2023-01-09 22:25:00+00:00,b813a13a7827d6f1,0
2023-01-09 22:26:00+00:00,bca17fcd9bd22776,0
2023-01-09 22:27:00+00:00,584cb0d48a1ff339,0
2023-01-09 22:28:00+00:00,75ecc5bdf442d6c9,0
2023-01-09 22:29:00+00:00,bb21d009ef2f1753,0
2023-01-09 22:30:00+00:00,da08918058b9c1e4,0
2023-01-09 22:31:00+00:00,f3a61475208eb2cd,0
2023-01-09 22:32:00+00:00,2d74e403824c4a34,0
2023-01-09 22:33:00+00:00,688beb9fb86d09d4,0
2023-01-09 22:34:00+00:00,c61bebb3f3155f70,0
2023-01-09 22:35:00+00:00,3e9a769d0b13dad9,0
2023-01-09 22:36:00+00:00,6cba461aca00c717,0
2023-01-09 22:37:00+00:00,4c29a5ca2b8a0001,0
2023-01-09 22:38:00+00:00,6c8eb3ef3652f8ce,0
2023-01-09 22:39:00+00:00,f8441e92538c9cd8,0
2023-01-09 22:40:00+00:00,ad8f93192b2bc744,0
2023-01-09 22:41:00+00:00,d276857b756c62f8,0
2023-01-09 22:42:00+00:00,35afccc33772fc63,0
2023-01-09 22:43:00+00:00,625674b22d3c9216,0
2023-01-09 22:44:00+00:00,749f7ec270808c6e,0
2023-01-09 22:45:00+00:00,25ba2d1ddbca69bf,0
2023-01-09 22:46:00+00:00,66b04263a81d1723,0
2023-01-09 22:47:00+00:00,6766cf88f65328c2,0
2023-01-09 22:48:00+00:00,55915cd68676daf3,0
2023-01-09 22:49:00+00:00,a1d30202c01d538d,0
2023-01-09 22:50:00+00:00,937924f0a9c1637a,0
2023-01-09 22:51:00+00:00,9d774460151e59f7,0
2023-01-09 22:52:00+00:00,820714723dfdb56e,0
2023-01-09 22:53:00+00:00,f19533176d1a01ec,0
2023-01-09 22:54:00+00:00,34700f4da6b59218,0
2023-01-09 22:55:00+00:00,71279dde086425d2,0
2023-01-09 22:56:00+00:00,c8cb44e20d002620,0
2023-01-09 22:57:00+00:00,52b587f2ce5084a1,0
2023-01-09 22:58:00+00:00,e89eef19d4edc486,0
2023-01-09 22:59:00+00:00,26e19b19bae6f777,0
2023-01-09 23:00:00+00:00,48ed16eb2be1c8e6,0
2023-01-09 23:01:00+00:00,ac018853c17e6e03,0
2023-01-09 23:02:00+00:00,48b7ab52cd5a2928,0
2023-01-09 23:03:00+00:00,a1aac2401e8ea6e2,0
2023-01-09 23:04:00+00:00,9f40aa631a73a2a1,0
2023-01-09 23:05:00+00:00,15a0ccf8387b3ef2,0
2023-01-09 23:06:00+00:00,e86638d42e8453bc,0
2023-01-09 23:07:00+00:00,ecf4fec8f0240a29,0
2023-01-09 23:08:00+00:00,3d5adffa6e03b6bc,0
2023-01-09 23:09:00+00:00,34a7e8c98f27f3cb,0
2023-01-09 23:10:00+00:00,0bfe6900794dc6b1,0
2023-01-09 23:11:00+00:00,be54e8c5339b98d0,0
2023-01-09 23:12:00+00:00,11bd1a7cc78070fc,0
2023-01-09 23:13:00+00:00,6ebe14f01c223cdf,0
2023-01-09 23:14:00+00:00,3c6463c004abf528,0
2023-01-09 23:15:00+00:00,97591c0c8def66e8,0
2023-01-09 23:16:00+00:00,f830c8a284b49f0f,0
2023-01-09 23:17:00+00:00,65263ee65860f326,0
2023-01-09 23:18:00+00:00,447b2a558e89101a,0
2023-01-09 23:19:00+00:00,0bb439adab4994c3,0
2023-01-09 23:20:00+00:00,60301712f7b574d7,0
2023-01-09 23:21:00+00:00,27e9ec719afccd64,0
2023-01-09 23:22:00+00:00,7d080f42d53cc5e9,0
2023-01-09 23:23:00+00:00,3a4af9b4632c85f2,0
2023-01-09 23:24:00+00:00,a1e221090cb9cbaf,0
2023-01-09 23:25:00+00:00,4f92247170046caa,0
2023-01-09 23:26:00+00:00,05186884c7898895,0
2023-01-09 23:27:00+00:00,8b2db6eb632df28a,0
2023-01-09 23:28:00+00:00,9046b05769668088,0
2023-01-09 23:29:00+00:00,f9ffa8ff7ce6e72d,0
2023-01-09 23:30:00+00:00,5b7b49c636a5b126,0
2023-01-09 23:31:00+00:00,c4b6baeeb5e277b6,0
2023-01-09 23:32:00+00:00,342380203b72de82,0
2023-01-09 23:33:00+00:00,8c91f816fe7341dc,0
2023-01-09 23:34:00+00:00,a2df3ee663bdb0be,0
2023-01-09 23:35:00+00:00,5222f54b0bc182e8,0
2023-01-09 23:36:00+00:00,4adddb876e3997e2,0
2023-01-09 23:37:00+00:00,d6643b9f9cf94644,0
2023-01-09 23:38:00+00:00,5eac2236730e56bc,0
2023-01-09 23:39:00+00:00,fd3fe405378be260,0
2023-01-09 23:40:00+00:00,929506133855dd8b,0
2023-01-09 23:41:00+00:00,c623ec99861a152b,0
2023-01-09 23:42:00+00:00,e9c5a83ab914d31f,0
2023-01-09 23:43:00+00:00,7d4e4046bbf35441,0
2023-01-09 23:44:00+00:00,a03f8fc134a4ceb5,0
2023-01-09 23:45:00+00:00,618a0164a58721eb,0
2023-01-09 23:46:00+00:00,e8f3a2d7932cff81,0
2023-01-09 23:47:00+00:00,69446d3c292c86fc,0
2023-01-09 23:48:00+00:00,7ded19a57678fbfb,0
2023-01-09 23:49:00+00:00,54295a518f68fc48,0
2023-01-09 23:50:00+00:00,1ad1e50f25ab6dfd,0
2023-01-09 23:51:00+00:00,806ef687a1de5bc1,0
2023-01-09 23:52:00+00:00,62fa813b09e3cb7c,0
2023-01-09 23:53:00+00:00,7f10cefcd630b3f2,0
2023-01-09 23:54:00+00:00,2fca59516b8bb312,0
2023-01-09 23:55:00+00:00,64c3f262b05173fe,0
2023-01-09 23:56:00+00:00,98b095c5661bda6d,0
2023-01-09 23:57:00+00:00,17716079c4e9fd4e,0
2023-01-09 23:58:00+00:00,04bbba463bb568cf,0
2023-01-09 23:59:00+00:00,dddda4ccf157cdd4,0
2023-01-10 00:00:00+00:00,15b339b0ce7c4677,0
2023-01-10 00:01:00+00:00,7331033fe9f818e8,0
2023-01-10 00:02:00+00:00,bee24b47979422b5,0
2023-01-10 00:03:00+00:00,da39c3100bdf6514,0
2023-01-10 00:04:00+00:00,d8bbe7d4501439d9,0
2023-01-10 00:05:00+00:00,c33d29ed26471823,0
2023-01-10 00:06:00+00:00,b95f19dc446f2c30,0
2023-01-10 00:07:00+00:00,c7a9727c05f0deda,0
2023-01-10 00:08:00+00:00,8d4fab2d249ad20c,0
2023-01-10 00:09:00+00:00,b1ee84bc4402451c,0
2023-01-10 00:10:00+00:00,d6c800e0a8708b66,0
2023-01-10 00:11:00+00:00,9b0273c034655dc2,0
2023-01-10 00:12:00+00:00,3684c05efb849d4f,0
2023-01-10 00:13:00+00:00,5699de00d7c5a328,0
2023-01-10 00:14:00+00:00,323359779df9751f,0
2023-01-10 00:15:00+00:00,3e83361be0e63739,0
2023-01-10 00:16:00+00:00,1dafabc1697559b7,0
2023-01-10 00:17:00+00:00,0f7f63532ad1af06,0
2023-01-10 00:18:00+00:00,3a41de94dcb35dd7,0
2023-01-10 00:19:00+00:00,b6bf5b0a8fbe4bb5,0
2023-01-10 00:20:00+00:00,61873f4b5bbc904a,0
2023-01-10 00:21:00+00:00,2b6400a436131ddd,0
2023-01-10 00:22:00+00:00,1c16e7e779647ee0,0
2023-01-10 00:23:00+00:00,8c0d3d106aca8f3d,0
2023-01-10 00:24:00+00:00,f41d654545632a26,0
2023-01-10 00:25:00+00:00,0e5b23434a8e6fd7,0
2023-01-10 00:26:00+00:00,e458a2fd760fc5d0,0
2023-01-10 00:27:00+00:00,6f17cb9d584a51a9,0
2023-01-10 00:28:00+00:00,7c1207570adf7988,0
2023-01-10 00:29:00+00:00,72a2ec4f13ae5ac0,0
2023-01-10 00:30:00+00:00,eb59c598fcd1f531,0
2023-01-10 00:31:00+00:00,c5d8ae3902315ba3,0
2023-01-10 00:32:00+00:00,7d9e58a76d0b6017,0
2023-01-10 00:33:00+00:00,0a781f4e31c8c2b9,0
2023-01-10 00:34:00+00:00,e8afe168339f8f16,0
2023-01-10 00:35:00+00:00,4b00f134946c88ce,0
2023-01-10 00:36:00+00:00,f7bbe7df378042cb,0
2023-01-10 00:37:00+00:00,f995beda29368563,0
2023-01-10 00:38:00+00:00,c428e5dd5fa2d47b,0
2023-01-10 00:39:00+00:00,e290ac20cf3e73ec,0
2023-01-10 00:40:00+00:00,1016c6a73c81be74,0
2023-01-10 00:41:00+00:00,6333579e6bb2c8be,0
2023-01-10 00:42:00+00:00,228e495bab0f408d,0
2023-01-10 00:43:00+00:00,3689d0e9d15682e1,0
2023-01-10 00:44:00+00:00,3901bb47bd728e21,0
2023-01-10 00:45:00+00:00,cab9e9993fb5622e,0
2023-01-10 00:46:00+00:00,9aa0a58d9b3d8be6,0
2023-01-10 00:47:00+00:00,511dc80a504d2459,0
2023-01-10 00:48:00+00:00,9a3dd7e9a7f2fd7a,0
2023-01-10 00:49:00+00:00,d74552aa072e5485,0
2023-01-10 00:50:00+00:00,d5a8db0a1177ee43,0
2023-01-10 00:51:00+00:00,706fc657b6036580,0
2023-01-10 00:52:00+00:00,90d6f541cf3f8659,0
2023-01-10 00:53:00+00:00,24f876c5cf7c3744,0
2023-01-10 00:54:00+00:00,cd42b275a1246265,0
2023-01-10 00:55:00+00:00,da7681ab7757884e,0
2023-01-10 00:56:00+00:00,9733b67cc9b48248,0
2023-01-10 00:57:00+00:00,6b8867186d132295,0
2023-01-10 00:58:00+00:00,3061d42670d22cc4,0
2023-01-10 00:59:00+00:00,5d24b11717153dce,0
2023-01-10 01:00:00+00:00,01cee3333c33b0f3,0
2023-01-10 01:01:00+00:00,57598be30085c75a,0
2023-01-10 01:02:00+00:00,3fb8110f001a480e,0
2023-01-10 01:03:00+00:00,726f0736fd9568fa,0
2023-01-10 01:04:00+00:00,ebd9de6ecc579d07,0
2023-01-10 01:05:00+00:00,599333a88b4babc4,0
2023-01-10 01:06:00+00:00,daf6c1a2225da932,0
2023-01-10 01:07:00+00:00,8fd6493106d1e049,0
2023-01-10 01:08:00+00:00,ec3d6b57c29c1aa5,0
2023-01-10 01:09:00+00:00,83336cc673aa2d11,0
2023-01-10 01:10:00+00:00,93a165e034cdb652,0
2023-01-10 01:11:00+00:00,0b9920a4f87a0a4e,0
2023-01-10 01:12:00+00:00,4f22eeb6d409ebb6,0
2023-01-10 01:13:00+00:00,4935888c66256d5c,0
2023-01-10 01:14:00+00:00,0ba2ababfa52e9c5,0
2023-01-10 01:15:00+00:00,23df9f4e7a3b1fa9,0
2023-01-10 01:16:00+00:00,378a88528b98560d,0
2023-01-10 01:17:00+00:00,e6fa8ec0758e0ca6,0
2023-01-10 01:18:00+00:00,050168f17e199a4c,0
2023-01-10 01:19:00+00:00,2a5b5392c5edf548,0
2023-01-10 01:20:00+00:00,ed41c1548938b9f1,0
2023-01-10 01:21:00+00:00,27d91fbc2d49b310,0
2023-01-10 01:22:00+00:00,02e9c3e4afa095ee,0
2023-01-10 01:23:00+00:00,09da447fc26cef0e,0
2023-01-10 01:24:00+00:00,031284735cd1af2a,0
2023-01-10 01:25:00+00:00,905b0498884d7d1a,0
2023-01-10 01:26:00+00:00,e5d724872fe662f9,0
2023-01-10 01:27:00+00:00,d092889f22cdbf56,0
2023-01-10 01:28:00+00:00,3c3299391eaff42f,0
2023-01-10 01:29:00+00:00,50243fb2ff3d5ad5,0
2023-01-10 01:30:00+00:00,095f996f941a94ca,0
2023-01-10 01:31:00+00:00,c2dc91b7bcc53c5d,0
2023-01-10 01:32:00+00:00,f5626560f7c58258,0
2023-01-10 01:33:00+00:00,4d8ee661542f1e6e,0
2023-01-10 01:34:00+00:00,915edaff3b3a2423,0
2023-01-10 01:35:00+00:00,63c4de7d75785e0e,0
2023-01-10 01:36:00+00:00,846c1265154ef53c,0
2023-01-10 01:37:00+00:00,3ffe4e24b8027a7b,0
2023-01-10 01:38:00+00:00,8152c1f14a5991d0,0
2023-01-10 01:39:00+00:00,b002e6973b0f7485,0
2023-01-10 01:40:00+00:00,facd289b98f410dc,0
2023-01-10 01:41:00+00:00,3fdf53c0c9412e33,0
2023-01-10 01:42:00+00:00,5e23c0e46ac970fe,0
2023-01-10 01:43:00+00:00,2c8d3e488a9c821e,0
2023-01-10 01:44:00+00:00,770b6f51bfe0eb2d,0
2023-01-10 01:45:00+00:00,a0b61920696e2e6a,0
2023-01-10 01:46:00+00:00,b12f46714f963c22,0
2023-01-10 01:47:00+00:00,b665eba6c0f42c8b,0
2023-01-10 01:48:00+00:00,c7673f857fe308f7,0
2023-01-10 01:49:00+00:00,55b98e36ad6e3453,0
2023-01-10 01:50:00+00:00,9f9e0548485889b3,0
2023-01-10 01:51:00+00:00,29d99789c1105434,0
2023-01-10 01:52:00+00:00,e39d770f3afb68a2,0
2023-01-10 01:53:00+00:00,e5e3ce7b983f9c6a,0
2023-01-10 01:54:00+00:00,52e5a2fd530574ca,0
2023-01-10 01:55:00+00:00,a3686a00aa587366,0
2023-01-10 01:56:00+00:00,7a76a4878a428c74,0
2023-01-10 01:57:00+00:00,fbbbf9fa329b5b5d,0
2023-01-10 01:58:00+00:00,4329021d2fab7727,0
2023-01-10 01:59:00+00:00,64abffc72295f5fb,0
2023-01-10 02:00:00+00:00,2b63da218988ac0f,0
2023-01-10 02:01:00+00:00,6823690be3f6fc8e,0
2023-01-10 02:02:00+00:00,8d7b073ecedf6628,0
2023-01-10 02:03:00+00:00,609579409b8719e2,0
2023-01-10 02:04:00+00:00,e2bf90efea4788ab,0
2023-01-10 02:05:00+00:00,b2ab24a4364972ae,0
2023-01-10 02:06:00+00:00,6d560da78cc1bf84,0
2023-01-10 02:07:00+00:00,65db102aa864d08f,0
2023-01-10 02:08:00+00:00,9597bbd02abdb4a0,0
2023-01-10 02:09:00+00:00,cbe355a5932d37ec,0
2023-01-10 02:10:00+00:00,88aba63db99b28f3,0
2023-01-10 02:11:00+00:00,d8b342a0edaf2a2d,0
2023-01-10 02:12:00+00:00,0fb928b6e3becb55,0
2023-01-10 02:13:00+00:00,b1dc634917e31bdb,0
2023-01-10 02:14:00+00:00,c5f952562d41f32c,0
2023-01-10 02:15:00+00:00,bff651459dde70b9,0
2023-01-10 02:16:00+00:00,fcfede454840b9d2,0
2023-01-10 02:17:00+00:00,61fd72cb01f5e85e,0
2023-01-10 02:18:00+00:00,4286b0ee4abcebb9,0
2023-01-10 02:19:00+00:00,7def1420a82efb6a,0
2023-01-10 02:20:00+00:00,252268c90805a4a9,0
2023-01-10 02:21:00+00:00,d4db08afe0df5011,0
2023-01-10 02:22:00+00:00,98250ead027aabac,0
2023-01-10 02:23:00+00:00,23f080b9104bf31b,0
2023-01-10 02:24:00+00:00,fe0f61c7411e88a4,0
2023-01-10 02:25:00+00:00,80cfb5376241bafb,0
2023-01-10 02:26:00+00:00,5583679a114ee3e4,0
2023-01-10 02:27:00+00:00,3c3658fa752d4911,0
2023-01-10 02:28:00+00:00,1eeccd775a89e79e,0
2023-01-10 02:29:00+00:00,b45ab8486cd4a789,0
2023-01-10 02:30:00+00:00,fd98c1568d5f9ae6,0
2023-01-10 02:31:00+00:00,c0a7fd309ac7363c,0
2023-01-10 02:32:00+00:00,ee71dc0c08fb8827,0
2023-01-10 02:33:00+00:00,07be778ac458a01d,0
2023-01-10 02:34:00+00:00,a272fd3daab58b7d,0
2023-01-10 02:35:00+00:00,f3e10014e86ffd1f,0
2023-01-10 02:36:00+00:00,29ed57eae3101500,0
2023-01-10 02:37:00+00:00,f0da72588a0c3969,0
2023-01-10 02:38:00+00:00,fb11bf6a55192ee0,0
2023-01-10 02:39:00+00:00,4ffdf1ec4da763f5,0
2023-01-10 02:40:00+00:00,c56f4859ee528f40,0
2023-01-10 02:41:00+00:00,191fe4022cce7c5a,0
2023-01-10 02:42:00+00:00,fa62e2baaec6db3d,0
2023-01-10 02:43:00+00:00,0b2eb2272dfa35a4,0
2023-01-10 02:44:00+00:00,dfb329eff1eac6d4,0
2023-01-10 02:45:00+00:00,a62ef2eca0228c2d,0
2023-01-10 02:46:00+00:00,452e474b962dff43,0
2023-01-10 02:47:00+00:00,23e43f7c07d7c478,0
2023-01-10 02:48:00+00:00,9400fe5a10b9efb0,0
2023-01-10 02:49:00+00:00,2fd19b503f14fb66,0
2023-01-10 02:50:00+00:00,4118aaa1e754e7bd,0
2023-01-10 02:51:00+00:00,0bd8f366ce8639ff,0
2023-01-10 02:52:00+00:00,98375b2f8b3cd502,0
2023-01-10 02:53:00+00:00,43f71398d601be5b,0
2023-01-10 02:54:00+00:00,4f8c4a7a3eeb3015,0
2023-01-10 02:55:00+00:00,b79048dbb33a7595,0
2023-01-10 02:56:00+00:00,2875da65324d044b,0
2023-01-10 02:57:00+00:00,b2c924d56505396a,0
2023-01-10 02:58:00+00:00,33970f9cb03768b7,0
2023-01-10 02:59:00+00:00,fc3e6fbc15960c5d,0
2023-01-10 03:00:00+00:00,1dd3b330baf340bb,0
2023-01-10 03:01:00+00:00,2df3b9621a19487d,0
2023-01-10 03:02:00+00:00,1f78a408ff6c4d8b,0
2023-01-10 03:03:00+00:00,837ca2d93dfed3ad,0
2023-01-10 03:04:00+00:00,5007b135133cc4bc,0
2023-01-10 03:05:00+00:00,1dc2711cb458e7b2,0
2023-01-10 03:06:00+00:00,2d94850cd9c4d8bc,0
2023-01-10 03:07:00+00:00,548909e2678a72f6,0
2023-01-10 03:08:00+00:00,d3c26de1b338891a,0
2023-01-10 03:09:00+00:00,bb89095957e29481,0
2023-01-10 03:10:00+00:00,eeaad4087497f26b,0
2023-01-10 03:11:00+00:00,40f4aff5d4c546ad,0
2023-01-10 03:12:00+00:00,967fbc48c7c6e130,0
2023-01-10 03:13:00+00:00,7f570c36f1caf5ca,0
2023-01-10 03:14:00+00:00,314c0d44e63cd01a,0
2023-01-10 03:15:00+00:00,07f312ea6ec5e1a5,0
2023-01-10 03:16:00+00:00,a360f22b0a3bef61,0
2023-01-10 03:17:00+00:00,3e257b35f19677f2,0
2023-01-10 03:18:00+00:00,15166912cbf9f677,0
2023-01-10 03:19:00+00:00,260374db823aa272,0
