departure_time,yard_capacity_teu,yard_occupied_teu,gate_in_trucks,gate_out_trucks,avg_truck_wait_min,timestamp_was_missing_x,yard_capacity_teu_was_missing,yard_occupied_teu_was_missing,gate_in_trucks_was_missing,gate_out_trucks_was_missing,avg_truck_wait_min_was_missing,yard_utilization_ratio,timestamp_was_missing_was_missing,yard_capacity_teu_was_missing_was_missing,yard_occupied_teu_was_missing_was_missing,gate_in_trucks_was_missing_was_missing,gate_out_trucks_was_missing_was_missing,avg_truck_wait_min_was_missing_was_missing,yard_utilization_ratio_was_missing,wind_speed_mps,wave_height_m,rainfall_mm,visibility_km,temperature_c,timestamp_was_missing_y,wind_speed_mps_was_missing,wave_height_m_was_missing,rainfall_mm_was_missing,visibility_km_was_missing,temperature_c_was_missing,wait_time_24h,wait_time_48h,wait_time_72h,congestion_score,hour,day,weekday,month,is_weekend,yard_utilization_ratio_roll_mean_24h,yard_utilization_ratio_roll_std_24h,yard_utilization_ratio_lag_24h,yard_utilization_ratio_roll_mean_48h,yard_utilization_ratio_roll_std_48h,yard_utilization_ratio_lag_48h,yard_utilization_ratio_roll_mean_72h,yard_utilization_ratio_roll_std_72h,yard_utilization_ratio_lag_72h,wait_time_24h_y,wait_time_48h_y,wait_time_72h_y,congestion_level,split
2023-01-12 01:00:00+00:00,47851.0,23608.0,81.0,1132.0,56.83554994251277,0.0,0.0,0.0,0.0,0.0,0.0,0.49336481996196524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43474980243881,4.216659318235744,14.703525207381968,4.114450685663373,7.886545882511638,0,0,0,0,0,0,0.6690926931373695,0.736761209353693,0.5722344845621986,-0.7536692714727293,1,12,3,1,0,0.8020874804090138,0.2802275228752251,1.0,0.7282178279168255,0.2983234422541514,1.0,0.7659444277687385,0.2773521430111273,1.0,0.6690926931373695,0.736761209353693,0.5722344845621986,Low,train
2023-01-12 02:00:00+00:00,27352.0,36441.0,1026.0,134.0,12.85673821274425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338116890741761,0.1251726387768144,28.037090232094325,8.270151365939377,18.328861946516867,0,0,0,0,0,0,0.11042566920694566,0.7386974708732729,1.4231615584832833,1.0368429213308887,2,12,3,1,0,0.8020874804090138,0.2802275228752251,0.49336481996196524,0.7458284108777765,0.2885363102359024,0.49336481996196524,0.7659444277687386,0.2773521430111273,0.49336481996196524,0.11042566920694566,0.7386974708732729,1.4231615584832833,High,train
2023-01-12 03:00:00+00:00,42964.0,39304.0,286.0,764.0,53.51199277702181,0.0,0.0,0.0,0.0,0.0,0.0,0.914812401079974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.51951576008931,4.46544366259657,18.475300842640728,3.391268435957903,24.019009469976798,0,0,0,0,0,0,0.31138542163535393,0.3900936426149022,0.8567847451005652,0.7357792752364347,3,12,3,1,0,0.8060673844608567,0.2811592735364858,1.0,0.7453928529948097,0.28825920989116405,1.0,0.7663737677868582,0.27756115684304195,1.0,0.31138542163535393,0.3900936426149022,0.8567847451005652,Medium,train
2023-01-12 04:00:00+00:00,41687.0,12496.0,159.0,1010.0,87.50975350680572,0.0,0.0,0.0,0.0,0.0,0.0,0.29975771823350206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743905080842167,3.392035097862481,5.023509700353529,1.224624234890614,6.551519687216365,0,0,0,0,0,0,1.0141187297699215,0.5286658139452404,0.7616745598655559,-1.4379010222803996,4,12,3,1,0,0.7768906227205861,0.29609569323680385,0.914812401079974,0.7308044721246744,0.2927833764978084,0.914812401079974,0.7566481805401012,0.28149983000692513,0.914812401079974,1.0141187297699215,0.5286658139452404,0.7616745598655559,Low,train
2023-01-12 05:00:00+00:00,37337.0,45516.0,99.0,520.0,66.58476240067337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.376741548814906,5.046196063680627,31.204300085110788,19.690222827752542,33.819723167886615,0,0,0,0,0,0,1.4315839605301437,0.9977179530350209,0.7584758877109034,1.0368429213308887,5,12,3,1,0,0.7768906227205861,0.29609569323680385,0.29975771823350206,0.7308044721246744,0.2927833764978084,0.29975771823350206,0.7566481805401012,0.28149983000692513,0.29975771823350206,1.4315839605301437,0.9977179530350209,0.7584758877109034,High,train
2023-01-12 06:00:00+00:00,45470.0,45303.0,741.0,161.0,74.54430711371097,0.0,0.0,0.0,0.0,0.0,0.0,0.99632724873543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129235600733182,2.0282185092977563,7.811023002636253,1.5820548110154595,28.181585808766773,0,0,0,0,0,0,1.4622151905592584,1.1528353077166327,0.2339440225353321,1.0238629582737362,6,12,3,1,0,0.7793223442003171,0.2977113008068889,1.0,0.7360185266487678,0.2952785865976144,1.0,0.756597170105871,0.28145544052843097,1.0,1.4622151905592584,1.1528353077166327,0.2339440225353321,High,train
2023-01-12 07:00:00+00:00,25553.0,37940.0,331.0,388.0,66.83542229160143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02768165693424,0.0811644811540845,34.45010417677215,4.493740757735704,9.59023739331834,0,0,0,0,0,0,0.4588917083483688,0.8045766088749287,1.423805492413745,1.0368429213308887,7,12,3,1,0,0.7793223442003171,0.2977113008068889,0.99632724873543,0.7507806852664195,0.2902478319402713,0.99632724873543,0.757289433049443,0.2819989939624787,0.99632724873543,0.4588917083483688,0.8045766088749287,1.423805492413745,High,train
2023-01-12 08:00:00+00:00,32309.0,9887.0,1148.0,422.0,55.56970414136074,0.0,0.0,0.0,0.0,0.0,0.0,0.3060138042031632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.369538112912476,4.524751582013504,37.997010348842494,2.7858106217425624,30.380730947572783,0,0,0,0,0,0,1.0575914204868073,0.8928241546877839,0.8976686516360253,-1.41579123075928,8,12,3,1,0,0.7850543157611556,0.28655370217584275,1.0,0.736322639520652,0.29481809800938724,1.0,0.7476507358855979,0.2854256980201191,1.0,1.0575914204868073,0.8928241546877839,0.8976686516360253,Low,train
2023-01-12 09:00:00+00:00,34462.0,33635.0,336.0,165.0,86.95608568771938,0.0,0.0,0.0,0.0,0.0,0.0,0.9760025535372294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73068499365062,1.807833201353765,10.252993424387224,3.946829431229574,12.637099678919473,0,0,0,0,0,0,0.315441378501467,0.6767395300507507,1.3936812238702674,0.9520329393542778,9,12,3,1,0,0.7840544221585403,0.28581197412690756,0.3060138042031632,0.743757528847446,0.29629596098643324,0.3060138042031632,0.7474502103280322,0.285257746187186,0.3060138042031632,0.315441378501467,0.6767395300507507,1.3936812238702674,Medium,train
2023-01-12 10:00:00+00:00,23347.0,11959.0,892.0,935.0,10.87665561441859,0.0,0.0,0.0,0.0,0.0,0.0,0.5122285518482032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.494714498143733,5.225757340664938,5.325056141697132,10.009078822241904,9.734026163502635,0,0,0,0,0,0,1.3342910465878723,0.6560864276357343,1.2623354557874604,-0.6870024799136597,10,12,3,1,0,0.7928985731515249,0.27318638538851564,0.9760025535372294,0.7470696895576562,0.2927045515361932,0.9760025535372294,0.7421090861469543,0.2860213654116277,0.9760025535372294,1.3342910465878723,0.6560864276357343,1.2623354557874604,Low,train
2023-01-12 11:00:00+00:00,44397.0,42491.0,486.0,693.0,68.96745795044617,0.0,0.0,0.0,0.0,0.0,0.0,0.9570691713404059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74786816433756,1.696502171380244,19.66156520882304,18.14369808004304,37.37648916520604,0,0,0,0,0,0,1.235338117566232,0.4408673074792475,0.5822253216652015,0.8851199948724549,11,12,3,1,0,0.8166261415309943,0.2609087498765024,0.5122285518482032,0.7636069171321437,0.28121827787755316,0.5122285518482032,0.7461346463824406,0.2869906447141522,0.5122285518482032,1.235338117566232,0.4408673074792475,0.5822253216652015,Medium,train
2023-01-12 12:00:00+00:00,29208.0,45233.0,342.0,104.0,42.22514933389766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052996150989745,5.739438723096028,29.34434174005901,16.279459341198027,16.600123385204,0,0,0,0,0,0,0.36520507686854825,0.7655369938079628,1.2122535405124293,1.0368429213308887,12,12,3,1,0,0.8166261415309943,0.2609087498765024,0.9570691713404059,0.7795830455923393,0.2720754041027656,0.9570691713404059,0.7545467334646682,0.28540565912432264,0.9570691713404059,0.36520507686854825,0.7655369938079628,1.2122535405124293,High,train
2023-01-12 13:00:00+00:00,37534.0,18087.0,1060.0,689.0,41.29760870504042,0.0,0.0,0.0,0.0,0.0,0.0,0.4818830926626525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719048187921315,4.981266189339573,35.98081464711357,2.098430786603342,18.596398032491763,0,0,0,0,0,0,1.172000566262781,0.24409903727883975,0.9321874025647452,-0.7942471340726425,13,12,3,1,0,0.7950379370586047,0.26645248908318775,1.0,0.7759415403562686,0.2749103780962012,1.0,0.7525462399042243,0.28682123396730536,1.0,1.172000566262781,0.24409903727883975,0.9321874025647452,Low,train
2023-01-12 14:00:00+00:00,35597.0,15249.0,711.0,177.0,12.136276453595116,0.0,0.0,0.0,0.0,0.0,0.0,0.4283787959659522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67821481809713,4.283720775183411,38.73273658729182,12.769245733501888,18.95134978487034,0,0,0,0,0,0,1.3512100898823276,0.6593252785306337,0.8443814632394778,-0.9833380211200683,14,12,3,1,0,0.7846490365005893,0.27591844335109894,0.4818830926626525,0.7647851581281939,0.27796989739625017,0.4818830926626525,0.7446070565148626,0.28778485706394374,0.4818830926626525,1.3512100898823276,0.6593252785306337,0.8443814632394778,Low,train
2023-01-12 15:00:00+00:00,20408.0,20138.0,454.0,988.0,23.50439716256791,0.0,0.0,0.0,0.0,0.0,0.0,0.9867698941591533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128362199488178,3.396843542239014,2.669948304120723,7.712425549322088,35.39865018018112,0,0,0,0,0,0,0.24903232970043038,1.4939543483053346,1.086725832867948,0.9900860699445716,15,12,3,1,0,0.7980316067213319,0.2776760572521377,0.4283787959659522,0.7662270938386561,0.2789570085931214,0.4283787959659522,0.7501064975985261,0.2885866626173565,0.4283787959659522,0.24903232970043038,1.4939543483053346,1.086725832867948,Medium,train
2023-01-12 16:00:00+00:00,39930.0,24407.0,1020.0,1116.0,55.061268008883175,0.0,0.0,0.0,0.0,0.0,0.0,0.6112446781868269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.719076756674934,0.2042213416137976,19.562731936853428,6.773961029550936,25.5077178828247,0,0,0,0,0,0,0.8456553023003123,1.1992472755884027,0.9095080406816527,-0.3370670856124199,16,12,3,1,0,0.7832081374513374,0.27775924382411393,0.9867698941591533,0.7632456939884978,0.2798499393752649,0.9867698941591533,0.7520206038071583,0.28717931242327155,0.9867698941591533,0.8456553023003123,1.1992472755884027,0.9095080406816527,Low,train
2023-01-12 17:00:00+00:00,36068.0,19273.0,541.0,70.0,52.50715664854022,0.0,0.0,0.0,0.0,0.0,0.0,0.5343517799711656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17097221176735,0.2106670552165701,11.593258853942997,15.31745553761953,21.57834813535869,0,0,0,0,0,0,1.4151192871831664,1.31393002178043,0.6524105485857817,-0.6088162203345948,17,12,3,1,0,0.7968281455494778,0.2554160580077215,0.6112446781868269,0.7564223165897926,0.2813826635593272,0.6112446781868269,0.7455532674178689,0.2867590492110227,0.6112446781868269,1.4151192871831664,1.31393002178043,0.6524105485857817,Low,train
2023-01-12 18:00:00+00:00,31535.0,43560.0,92.0,1053.0,69.42127649715782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66538482250781,2.560263993644648,45.13933705187814,3.866169960700916,23.478697946972957,0,0,0,0,0,0,0.1604215226958844,0.15028087930637976,1.1970277628407,1.0368429213308887,18,12,3,1,0,0.799768905186666,0.25740760450858735,0.5343517799711656,0.7645750365553444,0.2826768068397018,0.5343517799711656,0.7455532674178689,0.2867590492110227,0.5343517799711656,0.1604215226958844,0.15028087930637976,1.1970277628407,High,train
2023-01-12 19:00:00+00:00,30321.0,38946.0,335.0,243.0,12.165580538150934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491235971471053,1.532447646315965,6.557139479433916,5.959352411688069,11.062203406028797,0,0,0,0,0,0,0.9961627162776542,1.292671786626139,0.9767593881406128,1.0368429213308887,19,12,3,1,0,0.8054641255466909,0.2603697613814994,1.0,0.7664969638628528,0.28398155410822284,1.0,0.7455532674178689,0.2867590492110227,1.0,0.9961627162776542,1.292671786626139,0.9767593881406128,High,train
2023-01-12 20:00:00+00:00,49137.0,37803.0,670.0,847.0,85.43152213539435,0.0,0.0,0.0,0.0,0.0,0.0,0.7693387874717627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35445802332348,0.5040613436249368,12.83189260675272,4.213090312730964,18.27200536423768,0,0,0,0,0,0,1.4893869645799473,1.2802370050308602,1.0208055077243818,0.22165730116201252,20,12,3,1,0,0.7958532416913476,0.257113531533118,1.0,0.778980005962774,0.27003709731687026,1.0,0.7487213579008432,0.2857281550764202,1.0,1.4893869645799473,1.2802370050308602,1.0208055077243818,Medium,train
2023-01-12 21:00:00+00:00,22690.0,33024.0,205.0,449.0,83.2757296888977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835700328427215,1.199224993607281,44.0795952360708,1.0089125243340096,9.40262419722358,0,0,0,0,0,0,1.1596127770353566,0.7574252173430548,1.4605881269994676,1.0368429213308887,21,12,3,1,0,0.7958532416913476,0.257113531533118,0.7693387874717627,0.7943784204124283,0.2607794554293892,0.7693387874717627,0.7487213579008432,0.2857281550764202,0.7693387874717627,1.1596127770353566,0.7574252173430548,1.4605881269994676,High,train
2023-01-12 22:00:00+00:00,37952.0,39985.0,619.0,95.0,58.76792384231533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941513049636664,3.726895741414638,42.84074825179195,13.748431759139184,5.191938597672941,0,0,0,0,0,0,0.5026987739906317,1.3127223587930394,1.3318027039099882,1.0368429213308887,22,12,3,1,0,0.7958532416913476,0.257113531533118,1.0,0.8017284459944186,0.2615137493897205,1.0,0.7564178902267922,0.28491722897661587,1.0,0.5026987739906317,1.3127223587930394,1.3318027039099882,High,train
2023-01-12 23:00:00+00:00,28853.0,31397.0,1089.0,71.0,47.95496915830104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.659231113252411,2.6549515294202166,38.57345213024487,19.554900125723563,13.06793154652732,0,0,0,0,0,0,1.1015584594726604,0.20207093262340473,1.0635021306626633,1.0368429213308887,23,12,3,1,0,0.8028143040565578,0.2604016456126739,1.0,0.806495181226932,0.2630262712418205,1.0,0.7564178902267922,0.28491722897661587,1.0,1.1015584594726604,0.20207093262340473,1.0635021306626633,High,train
2023-01-13 00:00:00+00:00,38632.0,39081.0,155.0,683.0,61.85401929992747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310560447567419,1.8117631973410768,49.443580484584125,2.6080918888295823,6.925219067052462,0,0,0,0,0,0,0.570547422891001,1.236057692748757,0.12627705013612084,1.0368429213308887,0,13,4,1,0,0.8028143040565578,0.2604016456126739,1.0,0.8077860909266326,0.2638364080697622,1.0,0.7564178902267922,0.28491722897661587,1.0,0.570547422891001,1.236057692748757,0.12627705013612084,High,train
2023-01-13 01:00:00+00:00,34435.0,26088.0,132.0,1014.0,40.145561588242174,0.0,0.0,0.0,0.0,0.0,0.0,0.7576012777697111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70180377564203,5.729839971945038,30.68597101782828,8.673941769095668,27.88769944422104,0,0,0,0,0,0,0.736761209353693,0.5722344845621986,0.39463798640604514,0.18017547150877694,1,13,4,1,0,0.8138241564652139,0.2522062149707703,1.0,0.8079558184371138,0.2638007025804655,1.0,0.7567532707662883,0.2849040287913881,1.0,0.736761209353693,0.5722344845621986,0.39463798640604514,Medium,train
2023-01-13 02:00:00+00:00,38798.0,8368.0,1089.0,670.0,6.62554015241674,0.0,0.0,0.0,0.0,0.0,0.0,0.21568122068147844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.032447225255133,3.47030631985269,24.00984563306401,12.048158348507844,24.97401414967468,0,0,0,0,0,0,0.7386974708732729,1.4231615584832833,0.21341427124580967,-1.735037896951875,2,13,4,1,0,0.7811442073269421,0.276662205830352,0.7576012777697111,0.7916158438679779,0.27567559506650624,0.7576012777697111,0.7576003430274985,0.283174192347264,0.7576012777697111,0.7386974708732729,1.4231615584832833,0.21341427124580967,Low,train
2023-01-13 03:00:00+00:00,35926.0,28018.0,482.0,845.0,18.683125298121237,0.0,0.0,0.0,0.0,0.0,0.0,0.7798808662250181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90713236710199,2.8680066162192297,38.80033336438044,16.708817394713144,36.81527578499034,0,0,0,0,0,0,0.3900936426149022,0.8567847451005652,1.0000410821354702,0.2589143280897176,3,13,4,1,0,0.775522060041319,0.2751948919007559,0.21568122068147844,0.7907947222510878,0.2756500947074604,0.21568122068147844,0.7554359220103127,0.28238805709591674,0.21568122068147844,0.3900936426149022,0.8567847451005652,1.0000410821354702,Medium,train
2023-01-13 04:00:00+00:00,45121.0,15345.0,680.0,968.0,60.84712378619528,0.0,0.0,0.0,0.0,0.0,0.0,0.340085547749385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2382819812561,2.1935142675322985,45.34145050603234,18.92248609687373,6.480531562437503,0,0,0,0,0,0,0.5286658139452404,0.7616745598655559,0.47770822093573695,-1.2953774208753943,4,13,4,1,0,0.7772023862711473,0.27227118351263974,0.7798808662250181,0.7770465044958667,0.2813908871948962,0.7798808662250181,0.746270443506832,0.2850354552581181,0.7798808662250181,0.5286658139452404,0.7616745598655559,0.47770822093573695,Low,train
2023-01-13 05:00:00+00:00,27185.0,17639.0,1007.0,1113.0,85.89503763180862,0.0,0.0,0.0,0.0,0.0,0.0,0.6488504690086445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3498642815248,3.280912891168568,23.23172742426532,13.305956469109828,32.363263610444946,0,0,0,0,0,0,0.9977179530350209,0.7584758877109034,0.2631691297647378,-0.20416350994396387,5,13,4,1,0,0.7625711558131743,0.2691956156218112,0.340085547749385,0.76973088926688,0.28003252710492077,0.340085547749385,0.7413933666875077,0.28363359978715647,0.340085547749385,0.9977179530350209,0.7584758877109034,0.2631691297647378,Low,train
2023-01-13 06:00:00+00:00,46462.0,30633.0,131.0,417.0,87.7329114335555,0.0,0.0,0.0,0.0,0.0,0.0,0.6593129869570832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.734746681682566,5.088810128831619,21.459113343290927,2.8959715136810376,35.51363560017945,0,0,0,0,0,0,1.1528353077166327,0.2339440225353321,1.0129087891452693,-0.16718766086711973,6,13,4,1,0,0.7485288949057431,0.2652326562025477,0.6488504690086445,0.7639256195530301,0.27935821550339845,0.6488504690086445,0.7401886494010929,0.28379769443776964,0.6488504690086445,1.1528353077166327,0.2339440225353321,1.0129087891452693,Low,train
2023-01-13 07:00:00+00:00,49042.0,22162.0,760.0,655.0,27.533502500902127,0.0,0.0,0.0,0.0,0.0,0.0,0.4518983728232943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19389394009406,0.6422329886908842,5.782765684686176,8.356966093822516,14.684260340132306,0,0,0,0,0,0,0.8045766088749287,1.423805492413745,0.28583126884497967,-0.9002168901921067,7,13,4,1,0,0.7256913271067137,0.2662335494763725,0.6593129869570832,0.7525068356535155,0.28070196303071854,0.6593129869570832,0.7424175658798509,0.2808382163133189,0.6593129869570832,0.8045766088749287,1.423805492413745,0.28583126884497967,Low,train
2023-01-13 08:00:00+00:00,43083.0,45881.0,757.0,685.0,63.45548522920844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88268848341178,2.407324897415668,26.969954188422097,8.833064031589487,5.054717727076916,0,0,0,0,0,0,0.8928241546877839,0.8976686516360253,1.494693079750451,1.0368429213308887,8,13,4,1,0,0.7546074185982486,0.2561670330076452,0.4518983728232943,0.7698308671797021,0.2693182623425334,0.4518983728232943,0.7424175658798509,0.2808382163133189,0.4518983728232943,0.8928241546877839,0.8976686516360253,1.494693079750451,High,train
2023-01-13 09:00:00+00:00,22090.0,24139.0,58.0,136.0,18.926482710088017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636198602197538,4.5818948297165285,43.4940704875413,12.9706438093471,18.632077044773013,0,0,0,0,0,0,0.6767395300507507,1.3936812238702674,0.12285834374769615,1.0368429213308887,9,13,4,1,0,0.7556073122008641,0.2571138591243515,1.0,0.7698308671797021,0.2693182623425334,1.0,0.7477074566319186,0.2820675913886957,1.0,0.6767395300507507,1.3936812238702674,0.12285834374769615,High,train
2023-01-13 10:00:00+00:00,28866.0,43825.0,579.0,238.0,80.05746279527234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652288759743692,0.7804617632545641,48.03488184748961,19.531591773989085,31.656209498478244,0,0,0,0,0,0,0.6560864276357343,1.2623354557874604,0.589233315425956,1.0368429213308887,10,13,4,1,0,0.7759311225405222,0.25631625601090835,1.0,0.7844148478460236,0.26219278640757704,1.0,0.7566901672186116,0.2796162387546651,1.0,0.6560864276357343,1.2623354557874604,0.589233315425956,High,train
2023-01-13 11:00:00+00:00,34924.0,42476.0,349.0,994.0,74.12028705397391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.886019775300115,2.5274911555098303,15.836230535416762,19.49285291865454,27.256809627401367,0,0,0,0,0,0,0.4408673074792475,0.5822253216652015,1.1936024761624813,1.0368429213308887,11,13,4,1,0,0.7777199070680054,0.25778096586360677,1.0,0.7971730242994998,0.2573277399359685,1.0,0.7683112471107643,0.27188686703927406,1.0,0.4408673074792475,0.5822253216652015,1.1936024761624813,High,train
2023-01-13 12:00:00+00:00,48222.0,35984.0,737.0,1142.0,21.912304612112894,0.0,0.0,0.0,0.0,0.0,0.0,0.7462154203475592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.956014129662069,0.0412292806720424,34.20564322711247,9.445901607790551,7.538239551118616,0,0,0,0,0,0,0.7655369938079628,1.2122535405124293,0.27220693051457645,0.13993642506443782,12,13,4,1,0,0.7671455495824869,0.25343501786250827,1.0,0.7918858455567405,0.25567356517596035,1.0,0.7754372135890553,0.2642801903725873,1.0,0.7655369938079628,1.2122535405124293,0.27220693051457645,Medium,train
2023-01-13 13:00:00+00:00,31063.0,18326.0,925.0,574.0,70.32003397576686,0.0,0.0,0.0,0.0,0.0,0.0,0.5899623346103081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924360554829618,4.028594040088999,48.109097021103366,5.271654020407311,32.52824528740045,0,0,0,0,0,0,0.24409903727883975,0.9321874025647452,0.9367950274644048,-0.4122815538661482,13,13,4,1,0,0.771648851330306,0.2490684033263255,0.7462154203475592,0.7833433941944553,0.25542207692449853,0.7462154203475592,0.7745106440142809,0.2648188348445209,0.7462154203475592,0.24409903727883975,0.9321874025647452,0.9367950274644048,Low,train
2023-01-13 14:00:00+00:00,25220.0,42835.0,374.0,513.0,81.07260539293965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.520063440073752,3.789996213327541,42.13456125091049,16.058494668503705,18.3587545453153,0,0,0,0,0,0,0.6593252785306337,0.8443814632394778,1.2943487908934261,1.0368429213308887,14,13,4,1,0,0.7954664014983912,0.24204759672084797,0.5899623346103081,0.7900577189994903,0.25681845534190423,0.5899623346103081,0.7750122392515931,0.2652164866263001,0.5899623346103081,0.6593252785306337,0.8443814632394778,1.2943487908934261,High,train
2023-01-13 15:00:00+00:00,22049.0,24832.0,310.0,359.0,14.941939782025823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03629545323155,2.2711772443036606,39.45203165320306,14.278872675502232,35.658017975281496,0,0,0,0,0,0,1.4939543483053346,1.086725832867948,0.8777266576321209,1.0368429213308887,15,13,4,1,0,0.7960176559084265,0.2425168369107418,1.0,0.7970246313148793,0.2579036632761471,1.0,0.7761572811952462,0.26601733523693627,1.0,1.4939543483053346,1.086725832867948,0.8777266576321209,High,train
